Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
73.09721,S,73.09721,3.828426,0.002898815,0.2298315,0.0003091934,0,40.7813,26.99253,0.03630609,63.35821,84.80853,2.68129,-45.9154234976113,-41.96131,-18.64067,3753.60604708759,1812.899,3272.115,28.8828,28.98843,88618.42,102588.5
73.19723,S,73.19723,3.824233,0.002947955,0.230258,0.0003146074,0,40.7813,26.75732,0.03655211,63.35821,84.83724,2.684879,-45.7584170575207,-41.8581,-18.486,3749.95863961511,1808.708,3270.26,28.84047,28.946,88799.48,102915.6
73.29725,S,73.29725,3.820062,0.002901679,0.2306844,0.0003100154,0,40.7813,26.52481,0.03563965,63.35821,84.86588,2.688459,-45.6040238819778,-41.75694,-18.33262,3746.33078172738,1804.528,3268.419,28.798,28.90354,88980.12,103242.5
73.39727,S,73.39727,3.815916,0.0028518,0.2311103,0.0003054288,0,40.7813,26.29496,0.03474398,63.35821,84.89442,2.692027,-45.4516236506838,-41.65697,-18.18095,3742.72429333408,1800.357,3266.595,28.75545,28.86099,89160.34,103569.3
73.49729,S,73.49729,3.811793,0.002803644,0.2315359,0.0003007579,0,40.7813,26.06774,0.0338547,63.35821,84.92284,2.695579,-45.3012257909706,-41.55821,-18.03098,3739.13869513409,1796.198,3264.786,28.71286,28.81842,89340.15,103895.8
73.59731,S,73.59731,3.807691,0.002832892,0.2319613,0.0003021418,0,40.7813,25.8431,0.03365558,63.35821,84.95109,2.69911,-45.1524494900554,-41.46016,-17.88292,3735.57142402243,1792.047,3262.991,28.67028,28.77576,89519.54,104222.2
73.69733,S,73.69733,3.803611,0.00290969,0.2323865,0.0003099919,0,40.7813,25.62099,0.03417064,63.35821,84.97923,2.702627,-45.0052505754751,-41.36278,-17.73677,3732.02408647261,1787.906,3261.211,28.62768,28.73304,89698.52,104548.4
73.79736,S,73.79736,3.799553,0.002973027,0.2328113,0.0003177345,0,40.7813,25.40141,0.0346606,63.35821,85.00727,2.706132,-44.8599599207723,-41.26657,-17.59222,3728.49556315057,1783.774,3259.445,28.58501,28.69026,89877.08,104874.5
73.89738,S,73.89738,3.795516,0.002952771,0.2332359,0.0003167045,0,40.7813,25.18431,0.03419064,63.35821,85.03529,2.709635,-44.7170126378507,-41.17216,-17.44891,3724.98612071908,1779.652,3257.693,28.5422,28.64743,90055.23,105200.3
73.9974,S,73.9974,3.791502,0.002874497,0.2336601,0.0003083359,0,40.7813,24.96964,0.03294357,63.35821,85.06319,2.713123,-44.5762958375413,-41.07942,-17.30686,3721.49661852591,1775.54,3255.956,28.49929,28.60455,90232.97,105526
74.09742,S,74.09742,3.787509,0.002823895,0.2340841,0.0003029798,0,40.7813,24.75739,0.03203801,63.35821,85.091,2.716599,-44.4372271581115,-40.98754,-17.1665,3718.02572361943,1771.437,3254.233,28.45634,28.5616,90410.3,105851.5
74.19744,S,74.19744,3.783536,0.002843344,0.2345079,0.0003041693,0,40.7813,24.54753,0.03183357,63.35821,85.11868,2.720058,-44.2996121941998,-40.89627,-17.02794,3714.57365370636,1767.343,3252.524,28.4134,28.51859,90587.21,106176.9
74.29746,S,74.29746,3.779585,0.002901627,0.2349313,0.00031067,0,40.7813,24.34002,0.03218097,63.35821,85.14615,2.723492,-44.1634871311822,-40.80569,-16.8911,3711.1398129788,1763.259,3250.828,28.37046,28.47554,90763.73,106502
74.39748,S,74.39748,3.775655,0.002969202,0.2353544,0.0003183499,0,40.7813,24.13484,0.03263975,63.35821,85.17358,2.726921,-44.0290598588728,-40.71611,-16.75579,3707.72480137233,1759.184,3249.146,28.32746,28.43243,90939.82,106827
74.49751,S,74.49751,3.771746,0.003026726,0.2357773,0.0003251167,0,40.7813,23.93192,0.03299402,63.35821,85.20088,2.730334,-43.8963580940617,-40.62761,-16.6219,3704.32917935569,1755.116,3247.48,28.28436,28.38922,91115.52,107151.9
74.59753,S,74.59753,3.767856,0.00296362,0.2362,0.0003195294,0,40.7813,23.73126,0.03209762,63.35821,85.22825,2.733755,-43.7659940417318,-40.54103,-16.489,3700.94921315134,1751.058,3245.824,28.24112,28.34599,91290.8,107476.5
74.69755,S,74.69755,3.763986,0.002882168,0.2366223,0.0003099879,0,40.7813,23.53283,0.03082366,63.35821,85.2555,2.737161,-43.6374965661379,-40.45574,-16.35739,3697.58653643936,1747.008,3244.181,28.1978,28.30269,91465.69,107801
74.79757,S,74.79757,3.760137,0.002851545,0.2370445,0.0003054718,0,40.7813,23.33657,0.03006768,63.35821,85.28252,2.740539,-43.5103624149846,-40.37108,-16.22737,3694.24403380329,1742.968,3242.553,28.15447,28.25934,91640.18,108125.4
74.89759,S,74.89759,3.756307,0.00289869,0.2374663,0.0003102544,0,40.7813,23.14252,0.03023072,63.35821,85.30952,2.743914,-43.3844016616894,-40.28678,-16.09912,3690.91796540441,1738.936,3240.937,28.11117,28.21594,91814.24,108449.5
74.99761,S,74.99761,3.752498,0.002989318,0.2378878,0.0003204588,0,40.7813,22.95058,0.03091119,63.35821,85.33632,2.747263,-43.2597485214928,-40.20308,-15.97242,3687.60919547732,1734.912,3239.334,28.06784,28.17247,91987.91,108773.6
75.09763,S,75.09763,3.748706,0.00303365,0.2383092,0.0003264313,0,40.7813,22.76074,0.03117165,63.35821,85.36307,2.750607,-43.1368787762594,-40.12064,-15.84691,3684.31600336059,1730.896,3237.742,28.02443,28.12895,92161.2,109097.4
75.19765,S,75.19765,3.744933,0.003038824,0.2387304,0.0003274353,0,40.7813,22.57298,0.03095492,63.35821,85.38976,2.753944,-43.015797698334,-40.03948,-15.72256,3681.04072419408,1726.887,3236.164,27.98088,28.08534,92334.05,109421.1
75.29768,S,75.29768,3.741181,0.002973448,0.2391512,0.0003198125,0,40.7813,22.38729,0.02993283,63.35821,85.41639,2.757272,-42.8966680172248,-39.95982,-15.59926,3677.78214468635,1722.887,3234.598,27.93723,28.0417,92506.52,109744.6
75.3977,S,75.3977,3.737447,0.002896965,0.2395718,0.0003118884,0,40.7813,22.20364,0.02890089,63.35821,85.4429,2.760586,-42.7790569591897,-39.8811,-15.47726,3674.54069645294,1718.896,3233.044,27.89353,27.99801,92678.59,110068
75.49772,S,75.49772,3.733732,0.002882044,0.2399921,0.0003100373,0,40.7813,22.02196,0.0284444,63.35821,85.46931,2.763887,-42.6626186122805,-39.80288,-15.35675,3671.31569703828,1714.913,3231.502,27.84983,27.95427,92850.27,110391.2
75.59774,S,75.59774,3.730036,0.002952314,0.2404122,0.0003169572,0,40.7813,21.84223,0.02879158,63.35821,85.49556,2.767169,-42.5472006139593,-39.72498,-15.23779,3668.10754606778,1710.937,3229.973,27.80614,27.91045,93021.55,110714.3
75.69776,S,75.69776,3.726358,0.003054223,0.240832,0.0003284201,0,40.7813,21.66451,0.02953855,63.35821,85.5217,2.770436,-42.4330505092728,-39.64771,-15.12028,3664.91560068056,1706.968,3228.456,27.76242,27.86656,93192.41,111037.2
75.79778,S,75.79778,3.7227,0.003086519,0.2412514,0.0003318762,0,40.7813,21.4887,0.02955569,63.35821,85.54776,2.773694,-42.3206963953489,-39.57183,-15.00372,3661.73949870744,1703.008,3226.95,27.7186,27.82265,93362.88,111360
75.8978,S,75.8978,3.719059,0.003038885,0.2416707,0.0003276185,0,40.7813,21.31479,0.0288902,63.35821,85.57386,2.776956,-42.2100975151799,-39.49729,-14.88813,3658.58053622005,1699.057,3225.456,27.67465,27.77869,93532.96,111682.6
75.99783,S,75.99783,3.715437,0.002977078,0.2420897,0.0003220263,0,40.7813,21.14274,0.02811911,63.35821,85.59979,2.780198,-42.100923629227,-39.42366,-14.77372,3655.43710602895,1695.112,3223.974,27.63062,27.73465,93702.65,112005.1
76.09785,S,76.09785,3.71183,0.002956419,0.2425086,0.000318305,0,40.7813,20.97253,0.02752281,63.35821,85.62564,2.783429,-41.9930178133949,-39.35075,-14.66056,3652.30680367587,1691.172,3222.502,27.58654,27.69053,93871.95,112327.4
76.19787,S,76.19787,3.708242,0.002953743,0.2429271,0.0003170374,0,40.7813,20.80415,0.02714629,63.35821,85.65139,2.786647,-41.8863384674872,-39.27852,-14.54865,3649.19411150513,1687.242,3221.042,27.54246,27.64639,94040.85,112649.6
76.29789,S,76.29789,3.704673,0.003011238,0.2433454,0.0003235779,0,40.7813,20.63757,0.02743727,63.35821,85.67697,2.789845,-41.780630491595,-39.20664,-14.43816,3646.09829228064,1683.319,3219.595,27.49837,27.60217,94209.37,112971.6
76.39791,S,76.39791,3.701119,0.003086449,0.2437635,0.0003327725,0,40.7813,20.47276,0.02794356,63.35821,85.70255,2.793042,-41.676091728857,-39.1354,-14.32889,3643.01496257828,1679.401,3218.157,27.45423,27.55789,94377.49,113293.5
76.49793,S,76.49793,3.697584,0.003104526,0.2441813,0.0003343427,0,40.7813,20.30971,0.02780418,63.35821,85.728,2.796223,-41.5731878070049,-39.06542,-14.22051,3639.94724211046,1675.491,3216.73,27.40998,27.51355,94545.23,113615.3
76.59795,S,76.59795,3.694065,0.003073818,0.2445989,0.000332125,0,40.7813,20.1484,0.02735362,63.35821,85.75336,2.799394,-41.471720700487,-38.99644,-14.11316,3636.89553932306,1671.588,3215.315,27.36563,27.46916,94712.57,113936.9
76.69798,S,76.69798,3.690563,0.003007111,0.2450163,0.0003256576,0,40.7813,19.9888,0.02656321,63.35821,85.77868,2.802558,-41.3716770570072,-38.92847,-14.00678,3633.85812274404,1667.692,3213.91,27.32119,27.42472,94879.52,114258.3
76.798,S,76.798,3.687078,0.00297408,0.2454334,0.0003206109,0,40.7813,19.83087,0.02590086,63.35821,85.80395,2.805717,-41.2727979101648,-38.86118,-13.90153,3630.8345358307,1663.802,3212.515,27.27672,27.38021,95046.09,114579.7
76.89802,S,76.89802,3.68361,0.002974516,0.2458502,0.0003206518,0,40.7813,19.67464,0.02565653,63.35821,85.82904,2.808854,-41.1749186515286,-38.79436,-13.79752,3627.82724039829,1659.921,3211.131,27.23225,27.33567,95212.26,114900.8
76.99804,S,76.99804,3.680158,0.003047368,0.2462668,0.0003288927,0,40.7813,19.52005,0.026065,63.35821,85.85401,2.811975,-41.0778883505628,-38.72783,-13.69482,3624.83397343496,1656.045,3209.758,27.18778,27.29105,95378.04,115221.9
77.09806,S,77.09806,3.676721,0.003116532,0.2466833,0.0003354432,0,40.7813,19.36707,0.02633127,63.35821,85.87897,2.815094,-40.9820956317085,-38.66212,-13.59311,3621.85280776964,1652.175,3208.393,27.14326,27.24639,95543.43,115542.8
77.19808,S,77.19808,3.673302,0.003141363,0.2470994,0.0003394332,0,40.7813,19.21571,0.02639174,63.35821,85.90379,2.818197,-40.8875878912048,-38.59729,-13.49237,3618.88813342671,1648.313,3207.04,27.09864,27.20167,95708.43,115863.6
77.2981,S,77.2981,3.669896,0.003131297,0.2475154,0.0003394731,0,40.7813,19.06593,0.02614511,63.35821,85.92854,2.82129,-40.7943934921773,-38.53339,-13.39255,3615.93465386554,1644.455,3205.695,27.05392,27.15688,95873.04,116184.2
77.39812,S,77.39812,3.666507,0.00306035,0.2479312,0.0003308862,0,40.7813,18.91772,0.02524329,63.35821,85.95333,2.82439,-40.7026881555211,-38.47066,-13.2935,3612.99593121895,1640.605,3204.36,27.0091,27.11206,96037.26,116504.7
77.49815,S,77.49815,3.663135,0.002998408,0.2483466,0.0003247746,0,40.7813,18.7711,0.02454389,63.35821,85.97794,2.827466,-40.6120139363169,-38.4085,-13.19556,3610.07216425498,1636.762,3203.036,26.96424,27.06718,96201.11,116825.1
77.59817,S,77.59817,3.659778,0.003027446,0.2487619,0.0003277601,0,40.7813,18.62587,0.02453685,63.35821,86.00241,2.830525,-40.5219793304535,-38.34649,-13.09876,3607.16156168345,1632.923,3201.722,26.91938,27.02222,96364.59,117145.3
77.69819,S,77.69819,3.656437,0.003052107,0.2491769,0.0003293375,0,40.7813,18.48226,0.02442412,63.35821,86.02689,2.833584,-40.4331533954415,-38.28528,-13.00297,3604.26530245386,1629.093,3200.417,26.8745,26.97724,96527.67,117465.4
77.79821,S,77.79821,3.653112,0.003124177,0.2495916,0.0003373521,0,40.7813,18.34015,0.02478489,63.35821,86.05117,2.83662,-40.3451422507964,-38.22441,-12.90833,3601.38244893789,1625.268,3199.122,26.82961,26.93219,96690.37,117785.4
77.89823,S,77.89823,3.649802,0.003188625,0.2500061,0.0003441718,0,40.7813,18.19943,0.02505033,63.35821,86.07543,2.839653,-40.2581937345828,-38.16424,-12.81456,3598.51278865222,1621.448,3197.837,26.78463,26.88707,96852.67,118105.2
77.99825,S,77.99825,3.646507,0.003151761,0.2504204,0.0003413361,0,40.7813,18.06028,0.0246132,63.35821,86.09959,2.842673,-40.1727449420051,-38.10527,-12.72155,3595.65681808971,1617.637,3196.56,26.73955,26.84195,97014.62,118424.9
78.09827,S,78.09827,3.643225,0.003138079,0.2508346,0.0003406485,0,40.7813,17.92248,0.02433598,63.35821,86.1237,2.845685,-40.0881777382622,-38.04679,-12.62948,3592.81269687415,1613.828,3195.293,26.69437,26.79671,97176.18,118744.5
78.1983,S,78.1983,3.63996,0.003054593,0.2512484,0.0003314689,0,40.7813,17.78604,0.02346121,63.35821,86.14778,2.848696,-40.0049299683576,-37.98936,-12.53806,3589.98117547553,1610.028,3194.033,26.64914,26.75147,97337.35,119064
78.29832,S,78.29832,3.636708,0.003016826,0.251662,0.0003276223,0,40.7813,17.65109,0.02297519,63.35821,86.17175,2.851693,-39.9225108297775,-37.93231,-12.44776,3587.16307614751,1606.233,3192.783,26.60388,26.70616,97498.13,119383.3
78.39834,S,78.39834,3.633472,0.003058685,0.2520754,0.0003305235,0,40.7813,17.51755,0.02296557,63.35821,86.19562,2.854676,-39.8408308575022,-37.87556,-12.35855,3584.35840419438,1602.443,3191.543,26.55862,26.66079,97658.55,119702.6
78.49836,S,78.49836,3.630251,0.003119238,0.2524885,0.000337713,0,40.7813,17.38531,0.02324989,63.35821,86.21931,2.857638,-39.7599127027336,-37.81919,-12.27027,3581.56718372416,1598.66,3190.312,26.51336,26.61537,97818.59,120021.7
78.59838,S,78.59838,3.627043,0.003213029,0.2529015,0.0003467991,0,40.7813,17.25443,0.023657,63.35821,86.24302,2.860601,-39.679889507665,-37.76334,-12.18293,3578.78675787016,1594.88,3189.089,26.46803,26.56987,97978.24,120340.6
78.6984,S,78.6984,3.623851,0.00322543,0.2533141,0.0003498973,0,40.7813,17.12489,0.02365059,63.35821,86.26656,2.863544,-39.6010559699423,-37.70839,-12.09632,3576.02001465004,1591.108,3187.875,26.42261,26.52435,98137.53,120659.5
78.79842,S,78.79842,3.620672,0.003240409,0.2537266,0.000351196,0,40.7813,16.99662,0.02352227,63.35821,86.29015,2.866492,-39.5231846333073,-37.65409,-12.01048,3573.26537983692,1587.338,3186.671,26.37708,26.47872,98296.44,120978.2
78.89845,S,78.89845,3.617508,0.003134764,0.2541388,0.0003405615,0,40.7813,16.86975,0.02260303,63.35821,86.31362,2.869426,-39.4467489159601,-37.60098,-11.92528,3570.52400612896,1583.578,3185.474,26.33145,26.43311,98454.95,121296.8
78.99847,S,78.99847,3.614357,0.003113709,0.2545508,0.0003374005,0,40.7813,16.74409,0.02219047,63.35821,86.33707,2.872358,-39.3708812078686,-37.54805,-11.84104,3567.79255160394,1579.818,3184.286,26.28577,26.38736,98613.11,121615.3
79.09849,S,79.09849,3.61122,0.003053251,0.2549626,0.0003314969,0,40.7813,16.61974,0.02160533,63.35821,86.36036,2.875268,-39.2960297593192,-37.49583,-11.75758,3565.07435642286,1576.068,3183.105,26.24008,26.34164,98770.88,121933.7
79.19851,S,79.19851,3.608098,0.0031263,0.2553741,0.000339522,0,40.7813,16.49656,0.02192899,63.35821,86.38356,2.878169,-39.2214954512,-37.44349,-11.67522,3562.36872584463,1572.319,3181.935,26.19439,26.29579,98928.28,122251.9
79.29853,S,79.29853,3.604989,0.003164661,0.2557854,0.0003426288,0,40.7813,16.37474,0.02193093,63.35821,86.40673,2.881065,-39.1480898750437,-37.39199,-11.59362,3559.67547402033,1568.579,3180.772,26.14867,26.24994,99085.31,122570.1
79.39855,S,79.39855,3.601893,0.003228879,0.2561965,0.0003508283,0,40.7813,16.25407,0.02225452,63.35821,86.42972,2.883938,-39.0753085764527,-37.34077,-11.51289,3556.9930505931,1564.842,3179.617,26.1029,26.20401,99241.95,122888.1
79.49857,S,79.49857,3.598811,0.003227945,0.2566074,0.0003502316,0,40.7813,16.13464,0.02201813,63.35821,86.45273,2.886815,-39.0037290920753,-37.29052,-11.43276,3554.32234229433,1561.112,3178.469,26.05704,26.15806,99398.24,123206
79.59859,S,79.59859,3.595742,0.003246149,0.2570179,0.0003532532,0,40.7813,16.01634,0.02201005,63.35821,86.47559,2.889673,-38.9327929957587,-37.24059,-11.35345,3551.66290949649,1557.384,3177.33,26.0111,26.11201,99554.14,123523.8
79.69862,S,79.69862,3.592689,0.003191357,0.2574282,0.0003471806,0,40.7813,15.89933,0.02143943,63.35821,86.49847,2.892533,-38.8630865188407,-37.19165,-11.27478,3549.01716967874,1553.664,3176.2,25.96507,26.06594,99709.68,123841.4
79.79864,S,79.79864,3.589647,0.003173746,0.2578383,0.0003461388,0,40.7813,15.78343,0.02118555,63.35821,86.52128,2.895383,-38.7939578654215,-37.14296,-11.19695,3546.38183883935,1549.946,3175.078,25.91898,26.01978,99864.84,124159
79.89866,S,79.89866,3.586617,0.003119875,0.2582483,0.0003388586,0,40.7813,15.66863,0.02055643,63.35821,86.544,2.898223,-38.7258467240369,-37.09506,-11.1197,3543.75778680773,1546.236,3173.962,25.87286,25.97362,100019.6,124476.5
79.99868,S,79.99868,3.583599,0.003167002,0.258658,0.0003427573,0,40.7813,15.55504,0.02060953,63.35821,86.56661,2.90105,-38.6581551328591,-37.04719,-11.04349,3541.14240196706,1542.526,3172.853,25.82673,25.92734,100174,124793.8
80.0987,S,80.0987,3.580598,0.003177817,0.2590673,0.0003453741,0,40.7813,15.44256,0.02058413,63.35821,86.58914,2.903866,-38.5912848526192,-36.99988,-10.96796,3538.54158455153,1538.826,3171.753,25.78057,25.88107,100328.1,125111
80.19872,S,80.19872,3.577607,0.003272287,0.2594765,0.0003547962,0,40.7813,15.33118,0.02096008,63.35821,86.61152,2.906663,-38.5249425121297,-36.95277,-10.8933,3535.9503258232,1535.126,3170.661,25.73437,25.83468,100481.8,125428.1
80.29874,S,80.29874,3.57463,0.00327376,0.2598855,0.0003564093,0,40.7813,15.22088,0.02087101,63.35821,86.6339,2.909461,-38.4596243543707,-36.90648,-10.81917,3533.37166004425,1531.435,3169.576,25.68809,25.78831,100635.1,125745.1
80.39877,S,80.39877,3.571663,0.003280945,0.2602943,0.0003563339,0,40.7813,15.11173,0.02068444,63.35821,86.65627,2.912258,-38.3951427364869,-36.86076,-10.74576,3530.80123810908,1527.745,3168.497,25.64172,25.74183,100788,126062.1
80.49879,S,80.49879,3.568711,0.003224818,0.2607029,0.0003518659,0,40.7813,15.00356,0.0202471,63.35821,86.6785,2.915036,-38.3314963919438,-36.81566,-10.6729,3528.24320237939,1524.062,3167.426,25.59527,25.69534,100940.6,126378.9
80.59881,S,80.59881,3.56577,0.003194844,0.2611111,0.0003475714,0,40.7813,14.89654,0.01982628,63.35821,86.70074,2.917816,-38.2686270221914,-36.77106,-10.6008,3525.69604611496,1520.382,3166.363,25.54877,25.64877,101092.8,126695.5
80.69883,S,80.69883,3.562844,0.003166412,0.2615191,0.0003452004,0,40.7813,14.79052,0.01952041,63.35821,86.72285,2.920579,-38.2063785392505,-36.72682,-10.52939,3523.1610677075,1516.708,3165.308,25.50223,25.60216,101244.6,127012.1
80.79885,S,80.79885,3.559928,0.003173136,0.2619269,0.0003445238,0,40.7813,14.68556,0.01931379,63.35821,86.74491,2.923337,-38.1448079062433,-36.68299,-10.45871,3520.63542390728,1513.038,3164.259,25.45568,25.5555,101396.1,127328.6
80.89887,S,80.89887,3.557027,0.003240997,0.2623342,0.0003531983,0,40.7813,14.58164,0.01962945,63.35821,86.76674,2.926066,-38.0836212882257,-36.63923,-10.38889,3518.12155492189,1509.371,3163.219,25.4091,25.50875,101547.2,127645
80.99889,S,80.99889,3.554134,0.003242195,0.2627417,0.0003526883,0,40.7813,14.47869,0.01943254,63.35821,86.78865,2.928805,-38.0234261317218,-36.59629,-10.31952,3515.61566638685,1505.711,3162.182,25.36247,25.46202,101698,127961.2
81.09892,S,81.09892,3.551253,0.00329542,0.2631488,0.0003599659,0,40.7813,14.37676,0.01966343,63.35821,86.81047,2.931532,-37.9636574377562,-36.55348,-10.25097,3513.1191581778,1502.052,3161.152,25.3158,25.41518,101848.3,128277.4
81.19894,S,81.19894,3.548388,0.003274649,0.2635555,0.0003570572,0,40.7813,14.27586,0.01933778,63.35821,86.83222,2.934251,-37.9049214706085,-36.51153,-10.18289,3510.63766312572,1498.402,3160.132,25.26904,25.36835,101998.3,128593.5
81.29896,S,81.29896,3.545533,0.00329585,0.2639621,0.0003589098,0,40.7813,14.17588,0.01927226,63.35821,86.85381,2.93695,-37.8466650698632,-36.4698,-10.11552,3508.16380783884,1494.752,3159.118,25.22222,25.3214,102148,128909.4
81.39898,S,81.39898,3.542687,0.003282384,0.2643685,0.0003591144,0,40.7813,14.07688,0.01911915,63.35821,86.87547,2.939658,-37.7891265949268,-36.42857,-10.04875,3505.69775806409,1491.106,3158.108,25.17533,25.27442,102297.2,129225.3
81.499,S,81.499,3.539856,0.003249227,0.2647746,0.0003546715,0,40.7813,13.97882,0.01872232,63.35821,86.89701,2.94235,-37.7323727796835,-36.38793,-9.98251,3503.24566837599,1487.466,3157.108,25.12838,25.22739,102446.1,129541.1
81.59902,S,81.59902,3.537034,0.003271132,0.2651806,0.0003562479,0,40.7813,13.88171,0.01864631,63.35821,86.9185,2.945035,-37.6760595657362,-36.34747,-9.917,3500.80057517997,1483.826,3156.113,25.08138,25.18026,102594.7,129856.7
81.69904,S,81.69904,3.534225,0.003206566,0.2655862,0.0003505128,0,40.7813,13.78556,0.01819124,63.35821,86.93995,2.947717,-37.6206365931047,-36.30772,-9.851993,3498.36649865573,1480.196,3155.123,25.03434,25.13317,102742.9,130172.3
81.79906,S,81.79906,3.531429,0.00325106,0.2659914,0.0003541742,0,40.7813,13.69036,0.01822653,63.35821,86.96118,2.950371,-37.5655504243267,-36.26803,-9.787777,3495.94385004486,1476.566,3154.143,24.98727,25.08596,102890.7,130487.8
81.89909,S,81.89909,3.528641,0.00325195,0.2663966,0.0003546527,0,40.7813,13.59603,0.01809785,63.35821,86.98247,2.953032,-37.5111605796439,-36.22885,-9.724073,3493.53006152858,1472.943,3153.167,24.94017,25.03875,103038.1,130803.1
