Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
168.1868,S,168.1868,1.276706,57.10789,18.64295,6.347772,0,40.78138,0.0003411981,0.0001161655,63.35821,79.04511,1.960863,-32.1155900012193,-32.11559,-0.000279856,1141.86167636022,168.1028,1114.75,65.57364,8.575513,366590.8,160986
168.2868,S,168.2868,1.276181,57.26708,18.73162,6.291404,0,40.78138,0.0003422656,0.0001149477,63.35821,79.04439,1.960772,-32.1155900012241,-32.11559,-0.000280405,1141.39327640894,164.8911,1114.75,65.57336,8.414041,366607.4,161097.4
168.3867,S,168.3867,1.275666,57.42641,18.82042,6.233956,0,40.78138,0.000343343,0.0001137177,63.35821,79.0437,1.960686,-32.115590001229,-32.11559,-0.0002809642,1140.9337250501,161.6794,1114.75,65.5731,8.252434,366623.7,161208.8
168.4867,S,168.4867,1.275162,57.58585,18.90931,6.175436,0,40.78138,0.0003444281,0.0001124751,63.35821,79.04303,1.960602,-32.115590001234,-32.11559,-0.0002815316,1140.48303298016,158.4677,1114.75,65.57282,8.090693,366639.7,161320.2
168.5866,S,168.5866,1.274666,57.74543,18.99836,6.115796,0,40.78138,0.0003455219,0.0001112191,63.35821,79.04243,1.960528,-32.115590001239,-32.11559,-0.0002821082,1140.04121070615,155.256,1114.75,65.57255,7.928825,366655.4,161431.6
168.6866,S,168.6866,1.274181,57.90512,19.08752,6.055039,0,40.78138,0.0003466239,0.0001099495,63.35821,79.04189,1.960459,-32.1155900012442,-32.11559,-0.0002826936,1139.60826854443,152.0443,1114.75,65.57227,7.766829,366670.8,161543
168.7865,S,168.7865,1.273706,58.06494,19.17679,5.99315,0,40.78138,0.0003477342,0.0001086662,63.35821,79.04137,1.960395,-32.1155900012494,-32.11559,-0.000283288,1139.18421661955,148.8326,1114.75,65.572,7.604706,366685.8,161654.4
168.8865,S,168.8865,1.273241,58.22488,19.26621,5.93009,0,40.78138,0.0003488552,0.000107369,63.35821,79.04091,1.960337,-32.1156000012548,-32.1156,-0.0002838933,1138.76905207552,145.6208,1114.75,65.57173,7.442457,366700.5,161765.8
168.9864,S,168.9864,1.272786,58.38493,19.35571,5.86589,0,40.78138,0.0003499842,0.0001060578,63.35821,79.04048,1.960284,-32.1156000012602,-32.1156,-0.0002845074,1138.3628105025,142.4091,1114.75,65.57146,7.280092,366714.9,161877.2
169.0863,S,169.0863,1.272341,58.54509,19.44532,5.800508,0,40.78138,0.0003511217,0.0001047318,63.35821,79.0401,1.960236,-32.1156000012657,-32.1156,-0.000285131,1137.96548837788,139.1974,1114.75,65.57118,7.11761,366728.9,161988.6
169.1863,S,169.1863,1.271905,58.70537,19.53504,5.733931,0,40.78138,0.000352268,0.0001033908,63.35821,79.03976,1.960193,-32.1156000012714,-32.1156,-0.000285764,1137.57709504755,135.9857,1114.75,65.57091,6.955013,366742.7,162100
169.2862,S,169.2862,1.27148,58.86575,19.62487,5.666139,0,40.78138,0.0003534231,0.0001020344,63.35821,79.0395,1.960161,-32.1156000012771,-32.1156,-0.0002864066,1137.19763966003,132.774,1114.75,65.57063,6.792303,366756.1,162211.4
169.3862,S,169.3862,1.271065,59.02623,19.71481,5.597113,0,40.78138,0.0003545886,0.0001006626,63.35821,79.03924,1.960128,-32.1156000012829,-32.1156,-0.0002870604,1136.82713116534,129.5623,1114.75,65.57037,6.629482,366769.2,162322.8
169.4861,S,169.4861,1.27066,59.18684,19.80486,5.526837,0,40.78138,0.0003557634,0.00009927474,63.35821,79.03903,1.960103,-32.1156000012889,-32.1156,-0.0002877242,1136.46555607836,126.3504,1114.75,65.57009,6.466544,366782,162434.2
169.5861,S,169.5861,1.270265,59.34755,19.89502,5.455293,0,40.78138,0.0003569472,0.00009787031,63.35821,79.03886,1.960082,-32.1156000012949,-32.1156,-0.000288398,1136.11293546324,123.1384,1114.75,65.56982,6.303496,366794.4,162545.7
169.686,S,169.686,1.269879,59.50836,19.98526,5.382486,0,40.78138,0.0003581396,0.00009644942,63.35821,79.03876,1.960069,-32.1156000013011,-32.1156,-0.0002890817,1135.76928906768,119.9264,1114.75,65.56954,6.140346,366806.6,162657.1
169.786,S,169.786,1.269504,59.66926,20.07559,5.308371,0,40.78138,0.0003593431,0.00009501166,63.35821,79.03868,1.960059,-32.1156000013073,-32.1156,-0.0002897771,1135.43462503999,116.7144,1114.75,65.56927,5.977095,366818.4,162768.5
169.8859,S,169.8859,1.269139,59.83026,20.16604,5.232929,0,40.78138,0.0003605543,0.00009355575,63.35821,79.03867,1.960058,-32.1156000013137,-32.1156,-0.0002904818,1135.10895132498,113.5024,1114.75,65.56899,5.813747,366829.9,162879.9
169.9859,S,169.9859,1.268784,59.99135,20.25656,5.156167,0,40.78138,0.000361778,0.00009208302,63.35821,79.03868,1.960059,-32.1156000013202,-32.1156,-0.0002911995,1134.79227566304,110.2904,1114.75,65.56873,5.650304,366841,162991.3
170.0858,S,170.0858,1.268439,60.15252,20.34718,5.078036,0,40.78138,0.0003630097,0.0000905913,63.35821,79.03876,1.960068,-32.1156000013268,-32.1156,-0.0002919268,1134.48460558921,107.0784,1114.75,65.56845,5.486768,366851.9,163102.7
170.1857,S,170.1857,1.268104,60.31379,20.43791,4.998514,0,40.78138,0.0003642512,0.00008908054,63.35821,79.03884,1.960079,-32.1156000013335,-32.1156,-0.0002926651,1134.18594843231,103.8664,1114.75,65.56818,5.323143,366862.4,163214.1
170.2857,S,170.2857,1.267779,60.47513,20.52871,4.91761,0,40.78138,0.0003655037,0.00008755125,63.35821,79.03901,1.9601,-32.1156000013404,-32.1156,-0.0002934157,1133.89631131409,100.6544,1114.75,65.5679,5.159431,366872.6,163325.5
170.3856,S,170.3856,1.267465,60.63655,20.61958,4.835299,0,40.78138,0.0003667656,0.00008600249,63.35821,79.03922,1.960125,-32.1156000013473,-32.1156,-0.0002941772,1133.6157286547,97.44272,1114.75,65.56763,4.995651,366882.5,163436.9
170.4856,S,170.4856,1.26716,60.79803,20.71052,4.751562,0,40.78138,0.0003680372,0.00008443385,63.35821,79.03943,1.960152,-32.1156000013544,-32.1156,-0.0002949499,1133.34418450389,94.23112,1114.75,65.56736,4.831792,366892.1,163548.3
170.5855,S,170.5855,1.266865,60.95959,20.80157,4.666343,0,40.78138,0.0003693191,0.00008284428,63.35821,79.03972,1.960188,-32.1156000013616,-32.1156,-0.0002957345,1133.08167825332,91.01952,1114.75,65.56709,4.667855,366901.3,163659.7
170.6855,S,170.6855,1.266581,61.12123,20.89268,4.579651,0,40.78138,0.0003706107,0.00008123384,63.35821,79.04005,1.96023,-32.115600001369,-32.1156,-0.0002965306,1132.82821618596,87.80792,1114.75,65.56681,4.503841,366910.2,163771.1
170.7854,S,170.7854,1.266307,61.28294,20.98387,4.49146,0,40.78138,0.000371914,0.00007960239,63.35821,79.04043,1.960277,-32.1156000013764,-32.1156,-0.0002973399,1132.58380437382,84.59632,1114.75,65.56654,4.339753,366918.8,163882.5
170.8854,S,170.8854,1.266043,61.44472,21.07512,4.401745,0,40.78138,0.0003732274,0.00007794899,63.35821,79.04082,1.960326,-32.1156000013841,-32.1156,-0.0002981612,1132.34844867727,81.38472,1114.75,65.56626,4.175593,366927.1,163993.9
170.9853,S,170.9853,1.265789,61.60656,21.16648,4.310451,0,40.78138,0.0003745517,0.00007627262,63.35821,79.04128,1.960384,-32.1156000013918,-32.1156,-0.0002989952,1132.1221547443,78.17312,1114.75,65.56599,4.011365,366935.1,164105.3
171.0853,S,171.0853,1.265545,61.76847,21.25788,4.217614,0,40.78138,0.0003758856,0.00007457376,63.35821,79.04179,1.960447,-32.1156000013997,-32.1156,-0.000299841,1131.90492800988,74.96152,1114.75,65.56572,3.847071,366942.8,164216.8
171.1852,S,171.1852,1.265311,61.93044,21.34939,4.123141,0,40.78138,0.0003772324,0.0000728511,63.35821,79.04234,1.960515,-32.1156000014078,-32.1156,-0.0003007014,1131.6967736953,71.74992,1114.75,65.56544,3.682713,366950.1,164328.2
171.2851,S,171.2851,1.265087,62.09246,21.44096,4.027039,0,40.78138,0.0003785881,0.0000711039,63.35821,79.04292,1.960589,-32.1156000014159,-32.1156,-0.0003015732,1131.49769680754,68.53832,1114.75,65.56517,3.518295,366957.1,164439.6
171.3851,S,171.3851,1.264874,62.25454,21.53261,3.929276,0,40.78138,0.0003799562,0.00006933225,63.35821,79.04356,1.960668,-32.1156100014242,-32.11561,-0.0003024594,1131.30770213868,65.32672,1114.75,65.5649,3.353819,366963.8,164551
171.485,S,171.485,1.264671,62.41668,21.62432,3.829827,0,40.78138,0.0003813352,0.00006753517,63.35821,79.04426,1.960756,-32.1156100014327,-32.11561,-0.0003033589,1131.12679536361,62.11514,1114.75,65.56463,3.189288,366970.1,164662.4
171.585,S,171.585,1.264477,62.57886,21.71608,3.728695,0,40.78138,0.0003827266,0.00006571297,63.35821,79.04498,1.960846,-32.1156100014414,-32.11561,-0.000304273,1130.95497963138,58.90356,1114.75,65.56435,3.024705,366976.1,164773.8
171.6849,S,171.6849,1.264295,62.74109,21.80794,3.62578,0,40.78138,0.0003841277,0.00006386313,63.35821,79.04574,1.960941,-32.1156100014502,-32.11561,-0.0003051998,1130.79225957843,55.69199,1114.75,65.56408,2.860072,366981.8,164885.2
171.7849,S,171.7849,1.264122,62.90337,21.89985,3.52112,0,40.78138,0.0003855415,0.00006198684,63.35821,79.04655,1.961042,-32.1156100014591,-32.11561,-0.0003061417,1130.63863858251,52.48042,1114.75,65.5638,2.695392,366987.2,164996.6
171.8848,S,171.8848,1.263959,63.06569,21.99182,3.414647,0,40.78138,0.0003869669,0.00006008243,63.35821,79.04739,1.961147,-32.1156100014683,-32.11561,-0.000307098,1130.49411991716,49.26884,1114.75,65.56353,2.530667,366992.3,165108
171.9848,S,171.9848,1.263807,63.22806,22.08384,3.306366,0,40.78138,0.0003884031,0.00005814989,63.35821,79.04831,1.961262,-32.1156100014776,-32.11561,-0.0003080684,1130.3587079738,46.05727,1114.75,65.56326,2.3659,366997.1,165219.4
172.0847,S,172.0847,1.263664,63.39045,22.17598,3.196165,0,40.78138,0.0003898518,0.00005618711,63.35821,79.04924,1.961379,-32.115610001487,-32.11561,-0.0003090541,1130.23240556127,42.8457,1114.75,65.56299,2.201094,367001.5,165330.8
172.1846,S,172.1846,1.263532,63.55289,22.26815,3.084086,0,40.78138,0.0003913137,0.00005419494,63.35821,79.05025,1.961504,-32.1156100014967,-32.11561,-0.0003100558,1130.11521538315,39.63412,1114.75,65.56271,2.036252,367005.6,165442.2
172.2846,S,172.2846,1.263411,63.71535,22.36036,2.970095,0,40.78138,0.000392787,0.00005217236,63.35821,79.05126,1.961631,-32.1156200015065,-32.11562,-0.0003110726,1130.00714100436,36.42255,1114.75,65.56244,1.871376,367009.4,165553.6
172.3845,S,172.3845,1.263299,63.87785,22.45267,2.854112,0,40.78138,0.0003942727,0.00005011786,63.35821,79.05235,1.961767,-32.1156200015165,-32.11562,-0.0003121052,1129.90818466143,33.21098,1114.75,65.56216,1.706469,367012.9,165665
172.4845,S,172.4845,1.263197,64.04037,22.54505,2.736099,0,40.78138,0.0003957707,0.00004803058,63.35821,79.05344,1.961904,-32.1156200015268,-32.11562,-0.0003131537,1129.8183484847,29.9994,1114.75,65.56189,1.541533,367016,165776.4
172.5844,S,172.5844,1.263106,64.20293,22.63748,2.616059,0,40.78138,0.0003972808,0.00004591041,63.35821,79.05462,1.962051,-32.1156200015371,-32.11562,-0.000314218,1129.73763449802,26.7878,1114.75,65.56162,1.376571,367018.8,165887.8
172.6844,S,172.6844,1.263025,64.36549,22.72996,2.49395,0,40.78138,0.000398805,0.00004375669,63.35821,79.05581,1.9622,-32.1156200015478,-32.11562,-0.0003153002,1129.66604524469,23.5762,1114.75,65.56135,1.211586,367021.3,165999.2
172.7843,S,172.7843,1.262954,64.52808,22.82253,2.369688,0,40.78138,0.000400342,0.00004156752,63.35821,79.05706,1.962356,-32.1156200015586,-32.11562,-0.0003163993,1129.60358245957,20.3646,1114.75,65.56107,1.046581,367023.5,166110.7
172.8843,S,172.8843,1.262894,64.69069,22.91515,2.243273,0,40.78138,0.0004018916,0.00003934274,63.35821,79.05836,1.962519,-32.1156200015696,-32.11562,-0.0003175153,1129.55024765671,17.153,1114.75,65.5608,0.8815582,367025.4,166222.1
172.9842,S,172.9842,1.262843,64.85331,23.00783,2.11466,0,40.78138,0.0004034539,0.00003708137,63.35821,79.0597,1.962686,-32.1156200015808,-32.11562,-0.0003186486,1129.50604212917,13.9414,1114.75,65.56052,0.716521,367026.9,166333.5
173.0842,S,173.0842,1.262803,65.01595,23.10057,1.983806,0,40.78138,0.0004050312,0.00003478265,63.35821,79.06109,1.96286,-32.1156200015923,-32.11562,-0.000319801,1129.47096694885,10.7298,1114.75,65.56026,0.5514719,367028.1,166444.9
173.1841,S,173.1841,1.262773,65.17858,23.1934,1.850615,0,40.78138,0.0004066201,0.00003244432,63.35821,79.06248,1.963034,-32.1156200016039,-32.11562,-0.0003209703,1129.44502315944,7.518229,1114.75,65.55998,0.3864151,367029,166556.3
173.284,S,173.284,1.262753,65.34123,23.2863,1.715084,0,40.78138,0.0004082241,0.00003006649,63.35821,79.06395,1.963217,-32.1156200016158,-32.11562,-0.0003221594,1129.42821107417,4.306669,1114.75,65.55971,0.2213525,367029.6,166667.7
173.384,S,173.384,1.262744,65.50388,23.37922,1.577215,0,40.78138,0.0004098431,0.00002764891,63.35821,79.06546,1.963406,-32.115620001628,-32.11562,-0.0003233684,1129.42053099634,1.095109,1114.75,65.55943,0.05628626,367029.8,166779.1
173.5739,S,173.5739,0.010,0,2.2,0,0,40.78138,0.000000007748749,0,0,0,0,-31.068536758412,-31.068536758412,0,-4.90215,-4.90215,-14.67,0,-0.09227432,367029.3,166877.9
174.574,S,174.574,0.0402169,0,2.2,0,0,40.78138,0.0000004175894,0,0,0,0,-31.0685920679072,-31.0685920679072,0,-35.97073,-35.97073,-14.67,0,-0.09227432,367007.3,166863.2
175.5741,S,175.5741,0.07495307,0,2.2,0,0,40.78138,0.00000145395,0,0,0,0,-31.0687389236224,-31.0687389236224,0,-67.0394,-67.0394,-14.67,0,-0.09227432,366954.2,166848.5
176.5741,S,176.5741,0.1096895,0,2.2,0,0,40.78138,0.000003125941,0,0,0,0,-31.0689735107685,-31.0689735107685,0,-98.10825,-98.10825,-14.67,0,-0.09227432,366870.2,166833.8
177.5742,S,177.5742,0.1444261,0,2.2,0,0,40.78138,0.000005448442,0,0,0,0,-31.0693015512398,-31.0693015512398,0,-129.1773,-129.1773,-14.67,0,-0.09227432,366754.9,166819.1
178.5742,S,178.5742,0.1791631,0,2.2,0,0,40.78138,0.000008442104,0,0,0,0,-31.069719230127,-31.069719230127,0,-160.2468,-160.2468,-14.67,0,-0.09227432,366608.7,166804.5
179.5743,S,179.5743,0.2139008,0,2.2,0,0,40.78138,0.00001213378,0,0,0,0,-31.070226547154,-31.070226547154,0,-191.3168,-191.3168,-14.67,0,-0.09227432,366431.3,166789.8
180.5744,S,180.5744,0.2486392,0,2.2,0,0,40.78138,0.00001655672,0,0,0,0,-31.0708273166755,-31.0708273166755,0,-222.3874,-222.3874,-14.67,0,-0.09227432,366222.9,166775.1
181.5744,S,181.5744,0.283378,0,2.2,0,0,40.78138,0.00002175091,0,0,0,0,-31.0715158162329,-31.0715158162329,0,-253.4585,-253.4585,-14.67,0,-0.09227432,365983.5,166760.4
182.5745,S,182.5745,0.3181178,0,2.2,0,0,40.78138,0.00002776367,0,0,0,0,-31.0722977673834,-31.0722977673834,0,-284.5304,-284.5304,-14.67,0,-0.09227432,365712.9,166745.7
183.5746,S,183.5746,0.3528586,0,2.2,0,0,40.78138,0.00003464974,0,0,0,0,-31.0731674475155,-31.0731674475155,0,-315.6032,-315.6032,-14.67,0,-0.09227432,365411.3,166731
184.5746,S,184.5746,0.3876004,0,2.2,0,0,40.78138,0.00004247316,0,0,0,0,-31.0741305780128,-31.0741305780128,0,-346.6769,-346.6769,-14.67,0,-0.09227432,365078.6,166716.3
185.5747,S,185.5747,0.4223433,0,2.2,0,0,40.78138,0.00005130584,0,0,0,0,-31.0751814360856,-31.0751814360856,0,-377.7516,-377.7516,-14.67,0,-0.09227432,364714.8,166701.6
186.5747,S,186.5747,0.4570875,0,2.2,0,0,40.78138,0.00006123073,0,0,0,0,-31.0763257429214,-31.0763257429214,0,-408.8274,-408.8274,-14.67,0,-0.09227432,364320,166687
187.5748,S,187.5748,0.491833,0,2.2,0,0,40.78138,0.00007234146,0,0,0,0,-31.0775596828537,-31.0775596828537,0,-439.9044,-439.9044,-14.67,0,-0.09227432,363894.1,166672.3
188.5749,S,188.5749,0.5265798,0,2.2,0,0,40.78138,0.00008474373,0,0,0,0,-31.0788851621374,-31.0788851621374,0,-470.9826,-470.9826,-14.67,0,-0.09227432,363437.1,166657.6
189.5749,S,189.5749,0.5613282,0,2.2,0,0,40.78138,0.00009855667,0,0,0,0,-31.0803002721895,-31.0803002721895,0,-502.0622,-502.0622,-14.67,0,-0.09227432,362949,166642.9
190.575,S,190.575,0.5960781,0,2.2,0,0,40.78138,0.0001139136,0,0,0,0,-31.0818069189782,-31.0818069189782,0,-533.1431,-533.1431,-14.67,0,-0.09227432,362429.9,166628.2
191.575,S,191.575,0.6308302,0,2.2,0,0,40.78138,0.0001309662,0,0,0,0,-31.0834051009329,-31.0834051009329,0,-564.226,-564.226,-14.67,0,-0.09227432,361879.6,166613.5
192.5751,S,192.5751,0.6655839,0,2.2,0,0,40.78138,0.0001498818,0,0,0,0,-31.0850929089707,-31.0850929089707,0,-595.3104,-595.3104,-14.67,0,-0.09227432,361298.3,166598.8
193.5752,S,193.5752,0.7003398,0,2.2,0,0,40.78138,0.0001708502,0,0,0,0,-31.0868722484737,-31.0868722484737,0,-626.3967,-626.3967,-14.67,0,-0.09227432,360685.8,166584.1
194.5752,S,194.5752,0.7350971,0,2.2,0,0,40.78138,0.0001940823,0,0,0,0,-31.0887412099088,-31.0887412099088,0,-657.4843,-657.4843,-14.67,0,-0.09227432,360042.4,166569.5
195.5753,S,195.5753,0.7698569,0,2.2,0,0,40.78138,0.0002198188,0,0,0,0,-31.0907036054779,-31.0907036054779,0,-688.5741,-688.5741,-14.67,0,-0.09227432,359367.8,166554.8
196.5753,S,196.5753,0.8046191,0,2.2,0,0,40.78138,0.0002483226,0,0,0,0,-31.0927556177606,-31.0927556177606,0,-719.6661,-719.6661,-14.67,0,-0.09227432,358662.2,166540.1
197.5754,S,197.5754,0.8393836,0,2.2,0,0,40.78138,0.0002798948,0,0,0,0,-31.094899150984,-31.094899150984,0,-750.76,-750.76,-14.67,0,-0.09227432,357925.3,166525.4
198.5755,S,198.5755,0.8741504,0,2.2,0,0,40.78138,0.0003148678,0,0,0,0,-31.0971322943534,-31.0971322943534,0,-781.8561,-781.8561,-14.67,0,-0.09227432,357157.5,166510.7
199.5755,S,199.5755,0.9089199,0,2.2,0,0,40.78138,0.0003536204,0,0,0,0,-31.0994569512922,-31.0994569512922,0,-812.9545,-812.9545,-14.67,0,-0.09227432,356358.5,166496
200.5756,S,200.5756,0.9436917,0,2.2,0,0,40.78138,0.0003965707,0,0,0,0,-31.1018731174675,-31.1018731174675,0,-844.0551,-844.0551,-14.67,0,-0.09227432,355528.5,166481.3
201.5757,S,201.5757,0.9784664,0,2.2,0,0,40.78138,0.0004441955,0,0,0,0,-31.104380787934,-31.104380787934,0,-875.1582,-875.1582,-14.67,0,-0.09227432,354667.2,166466.6
202.5757,S,202.5757,1.013244,0,2.2,0,0,40.78138,0.0004970231,0,0,0,0,-31.106979957217,-31.106979957217,0,-906.2641,-906.2641,-14.67,0,-0.09227432,353775.1,166452
203.5758,S,203.5758,1.048025,0,2.2,0,0,40.78138,0.0005556553,0,0,0,0,-31.1096706190749,-31.1096706190749,0,-937.3727,-937.3727,-14.67,0,-0.09227432,352851.6,166437.3
204.5758,S,204.5758,1.082809,0,2.2,0,0,40.78138,0.0006207626,0,0,0,0,-31.1124508592098,-31.1124508592098,0,-968.4839,-968.4839,-14.67,0,-0.09227432,351897.2,166422.6
205.5759,S,205.5759,1.117596,0,2.2,0,0,40.78138,0.0006931023,0,0,0,0,-31.1153225771181,-31.1153225771181,0,-999.5979,-999.5979,-14.67,0,-0.09227432,350911.6,166407.9
206.576,S,206.576,1.152388,0,2.2,0,0,40.78138,0.0007735305,0,0,0,0,-31.1182876712735,-31.1182876712735,0,-1030.717,-1030.717,-14.67,0,-0.09227432,349894.8,166393.2
207.576,S,207.576,1.187182,0,2.2,0,0,40.78138,0.0008630022,0,0,0,0,-31.1213423170639,-31.1213423170639,0,-1061.837,-1061.837,-14.67,0,-0.09227432,348847,166378.5
208.5761,S,208.5761,1.221975,0,2.2,0,0,40.78138,0.0009626045,0,0,0,0,-31.124488410573,-31.124488410573,0,-1092.957,-1092.957,-14.67,0,-0.09227432,347768,166363.8
209.5761,S,209.5761,1.256779,0,2.2,0,0,40.78138,0.00107357,0,0,0,0,-31.1277259390437,-31.1277259390437,0,-1124.086,-1124.086,-14.67,0,-0.09227432,346658,166349.1
210.5762,S,210.5762,1.291584,0,2.2,0,0,40.78138,0.001197278,0,0,0,0,-31.131054888115,-31.131054888115,0,-1155.216,-1155.216,-14.67,0,-0.09227432,345516.8,166334.5
211.5763,S,211.5763,1.326388,0,2.2,0,0,40.78138,0.001335288,0,0,0,0,-31.1344771490082,-31.1344771490082,0,-1186.346,-1186.346,-14.67,0,-0.09227432,344344.4,166319.8
212.5763,S,212.5763,1.361203,0,2.2,0,0,40.78138,0.001489391,0,0,0,0,-31.1379888884544,-31.1379888884544,0,-1217.485,-1217.485,-14.67,0,-0.09227432,343141,166305.1
213.5764,S,213.5764,1.396019,0,2.2,0,0,40.78138,0.001661594,0,0,0,0,-31.1415939003001,-31.1415939003001,0,-1248.625,-1248.625,-14.67,0,-0.09227432,341906.3,166290.4
214.5764,S,214.5764,1.430836,0,2.2,0,0,40.78138,0.001854152,0,0,0,0,-31.1452883465007,-31.1452883465007,0,-1279.766,-1279.766,-14.67,0,-0.09227432,340640.6,166275.7
215.5765,S,215.5765,1.465663,0,2.2,0,0,40.78138,0.00206969,0,0,0,0,-31.1490760144782,-31.1490760144782,0,-1310.916,-1310.916,-14.67,0,-0.09227432,339343.8,166261
216.5766,S,216.5766,1.50049,0,2.2,0,0,40.78138,0.00231112,0,0,0,0,-31.1529549666955,-31.1529549666955,0,-1342.066,-1342.066,-14.67,0,-0.09227432,338015.6,166246.3
217.5766,S,217.5766,1.535322,0,2.2,0,0,40.78138,0.002581773,0,0,0,0,-31.1569251686484,-31.1569251686484,0,-1373.22,-1373.22,-14.67,0,-0.09227432,336656.5,166231.6
218.5767,S,218.5767,1.57016,0,2.2,0,0,40.78138,0.002885482,0,0,0,0,-31.1609884878543,-31.1609884878543,0,-1404.38,-1404.38,-14.67,0,-0.09227432,335266.2,166217
219.5768,S,219.5768,1.604999,0,2.2,0,0,40.78138,0.003226553,0,0,0,0,-31.1651429723173,-31.1651429723173,0,-1435.54,-1435.54,-14.67,0,-0.09227432,333844.6,166202.3
220.5768,S,220.5768,1.639848,0,2.2,0,0,40.78138,0.003609989,0,0,0,0,-31.1693885701948,-31.1693885701948,0,-1466.71,-1466.71,-14.67,0,-0.09227432,332391.8,166187.6
221.5769,S,221.5769,1.674697,0,2.2,0,0,40.78138,0.004041311,0,0,0,0,-31.1737252241074,-31.1737252241074,0,-1497.88,-1497.88,-14.67,0,-0.09227432,330908.1,166172.9
222.5769,S,222.5769,1.709556,0,2.2,0,0,40.78138,0.00452707,0,0,0,0,-31.1781547735562,-31.1781547735562,0,-1529.058,-1529.058,-14.67,0,-0.09227432,329393.1,166158.2
