Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
17.61,4,0.0843678715161176694076591771,0.103187122494486,0.10277721800196,0.084780410077586,0.0843695046400666,0.260296317313985,0.2668316248765033135259770204,0.1834630620527316135259770204,0.0833685628237717,3.8220807421528880775858648188,53.608889385946864335389511585,53.608886009397263154970549218,1394237000
17.62,4,0.0843641623184412154076591771,0.103179704023238,0.102770246069192,0.0847766827428267,0.0843662249341889,0.260243630539343,0.2667785801067509609707666620,0.1834222762826419609707666620,0.083356303824109,3.8213209315606532902750449038,53.603907496737893954204690168,53.603904117483501963421136602,1395028000
17.63,4,0.0843604664710008624076591771,0.103172303386095,0.102763291240381,0.0847729688235829,0.0843629579118946,0.260191006536047,0.2667255991485492052135683524,0.1833815294433652052135683524,0.083344069705184,3.8205620350021264663267828644,53.598933991117131060204098828,53.598930609161314209064706806,1395820000
17.64,4,0.0843567738817043344076591771,0.103164910659887,0.102756343593946,0.0847692581784146,0.0843596934333392,0.260138448779542,0.2666726847767813081366249569,0.1833408243785059081366249569,0.0833318603982754,3.8198040922245659047711875023,53.593951688094352268471335808,53.59394830343709292174921318,1396612000
17.65,4,0.0843530757309749744076591771,0.103157516464145,0.102749393751008,0.0847655419446193,0.084356422637412,0.260085950174813,0.2666198292594785505428486386,0.1833001534248179505428486386,0.0833196758346606,3.8190469924756870666168562159,53.588980588365375427963729436,53.588977201010505253190829396,1397404000
17.66,4,0.0843493919632369204076591771,0.103150142036164,0.102742462950444,0.0847618401641446,0.0843531655676473,0.260033527116112,0.2665670504325056579090472146,0.1832595344868870579090472146,0.0833075159456186,3.8182909912354251424551772869,53.584001836703043895030826869,53.58399844665091187541337258,1398195000
17.67,4,0.0843457113768738444076591771,0.103142775494408,0.102735539312297,0.0847581415806012,0.0843499109692384,0.259981171056414,0.2665143389409553520925855581,0.1832189582785293520925855581,0.083295380662426,3.8175359545046432144388184755,53.579048123516241026868135492,53.579044730773645127023522755,1398987000
17.68,4,0.0843420342614163394076591771,0.103135415628508,0.102728621627773,0.0847544464849352,0.0843466591347102,0.259928860515639,0.2664616732727497498963091143,0.1831784033563879498963091143,0.0832832699163618,3.8167815741454825280581205023,53.574076144084024375991052306,53.574072748648851208590423236,1399779000
17.69,4,0.0843383614884207164076591771,0.103128065940581,0.102721713400558,0.0847507557529646,0.0843434109414545,0.25987663302092,0.2664090911080125476967259124,0.1831379074693092476967259124,0.0832711836387033,3.8160283898860029218184260483,53.569126091159238011328999416,53.569122693037918355060512023,1400570000
17.70,4,0.0843346930199461014076591771,0.103120725542688,0.102714813744281,0.0847470693465632,0.084340166352915,0.259824476420581,0.2663565802628388413969661946,0.1830974585021094413969661946,0.0832591217607294,3.815276227204589803188564432,53.564180678174984324059290453,53.564177277370276630469200429,1401362000
17.71,4,0.0843310288015849924076591771,0.103113392908448,0.102707921134122,0.0847433872110573,0.0843369253159837,0.259772369670042,0.2663041196375450682390564680,0.1830570354238274682390564680,0.0832470842137176,3.8145247838705595247384125367,53.559226085364247401780501415,53.559222681876036299860861588,1402154000
17.72,4,0.0843273670117621814076591771,0.103106067490829,0.102701035024606,0.0847397075159646,0.0843336860017396,0.259720331187298,0.2662517275672121777794435573,0.1830166566382662777794435573,0.0832350709289459,3.813774322514602979872265481,53.554289168129243026285142758,53.554285761962918531512983147,1402946000
17.73,4,0.0843237195226214984076591771,0.103098762142061,0.102694168269517,0.084736042191481,0.0843304603419356,0.259668373741338,0.2661994176863585505750567076,0.1829763358486660505750567076,0.0832230818376925,3.8130250384368104943901161055,53.549350486107895392746597924,53.549347077265226415968940518,1403737000
17.74,4,0.0843200654062003404076591771,0.10309145323727,0.102687297245529,0.084732370207311,0.0843272273078292,0.259616460962234,0.2661471520657709082841547481,0.1829360351945353082841547481,0.0832111168712356,3.8122763883412209616962595322,53.54441832497771644264172062,53.544414913461611750945607813,1404529000
17.75,4,0.0843164254620515814076591771,0.10308416403887,0.102680445216602,0.0847287124647125,0.0843240078022268,0.25956462588612,0.2660949652839209271751104342,0.1828957893230683271751104342,0.0831991759608526,3.8115288675279687075906886005,53.539499018320237411044527334,53.539495604135353284769412018,1405321000
17.76,4,0.0843127899407796304076591771,0.10307688390076,0.102673601538175,0.0847250591666176,0.0843207920296051,0.259512856713233,0.2660428448272624975137148214,0.1828555857894408975137148214,0.0831872590378216,3.8107822967537196522475824698,53.534573466637679777636685991,53.53457004978482209356343116,1406113000
17.77,4,0.0843091467517673904076591771,0.103069600408912,0.102666753797756,0.084721398163289,0.0843175678417671,0.259461150088241,0.2659907864827859122097162992,0.1828154204493643122097162992,0.0831753660334216,3.8100366156715240679271659021,53.529657787420435671087695291,53.529654367903382975601110549,1406904000
17.78,4,0.0843055188937525824076591771,0.103062337229287,0.102659925662841,0.0847177525659227,0.0843143583514449,0.259409513137481,0.2659387990104284562006633762,0.1827753021314992562006633762,0.0831634968789292,3.809291949758282901573502099,53.524738995492601604652756158,53.524735573312895317713211254,1407696000
17.79,4,0.0843018933288202334076591771,0.103055079902908,0.102653102675978,0.0847141092728515,0.0843111504585033,0.259357926907923,0.2658868624948294446295576485,0.1827352109892062446295576485,0.0831516515056232,3.8085480137474580465908861781,53.519834683113944884696594504,53.519831258276289044698336469,1408488000
17.80,4,0.0842982729672125264076591771,0.103047832721552,0.102646289130471,0.0847104712085479,0.0843079470889426,0.259306410850715,0.2658349966392386825579776895,0.1826951667944574825579776895,0.0831398298447812,3.807805089867314234405124663,53.514940960101832670592560241,53.514937532610432429146226251,1409279000
17.81,4,0.0842946659848190734076591771,0.103040603623316,0.102639492965935,0.0847068465888798,0.0843047564601542,0.259254960706514,0.2657831977485307607097713722,0.1826551659208487607097713722,0.083128031827682,3.8070631251890779527946989911,53.510029278631029999195521873,53.51002584848443186535424816,1410071000
17.82,4,0.0842910523650576554076591771,0.103033372248626,0.102632693824312,0.0847032152993885,0.0843015584591994,0.259203573672334,0.2657314616064390235002074212,0.1826152042208361235002074212,0.0831162573856029,3.8063220593191915275596020046,53.505145659547705115241337294,53.505142226753521089639140017,1410863000
17.83,4,0.0842874429967134834076591771,0.103026149508934,0.102625902618568,0.0846995882821028,0.0842983640296224,0.259152248928706,0.2656797881567410510871983504,0.1825752817069188510871983504,0.0831045064498222,3.8055818914523172577299425053,53.500244699691658082791535912,53.500241264248522774577066965,1411655000
17.84,4,0.0842838469518523524076591771,0.103018944082938,0.102619128028905,0.0846959746534489,0.0842951822893606,0.259100979897328,0.2656281714426611182749699474,0.1825353924910432182749699474,0.0830927789516179,3.8048425362639486578540859708,53.495359938526129404191102796,53.495356500439303146787870609,1412446000
17.85,4,0.0842802441925762004076591771,0.103011738164006,0.102612352250197,0.084692354277548,0.0842919931040427,0.259049800591065,0.2655766441521858872286800512,0.1824955693299182872286800512,0.0830810748222676,3.8041044619749954325879548842,53.490489424544503661296566218,53.490485983819252426193051854,1413238000
17.86,4,0.0842766557543008394076591771,0.103004549501498,0.102605593033304,0.0846887482926742,0.084288817613446,0.258998661807924,0.2655251584414150564057719265,0.1824557644483649564057719265,0.0830693939930501,3.8033669832720675021057284035,53.48560752562989208666256099,53.485604082265820051569661432,1414030000
17.87,4,0.0842730704383031444076591771,0.102997368239063,0.10259884052337,0.0846851454453452,0.0842856445655876,0.258947583920672,0.2654737339460474961908261564,0.1824159975508046961908261564,0.0830577363952428,3.8026303814158451922073993718,53.480738948180880684751939828,53.480735502182778323631504058,1414822000
17.88,4,0.0842694905651495204076591771,0.10299019784756,0.102592098192745,0.0846815480674746,0.0842824762938759,0.258896583135459,0.2654223870749744528368360825,0.1823762851148505528368360825,0.0830461019601239,3.8018948914463899906714492269,53.475865785548439505786332633,53.475862336917820867939889571,1415613000
17.89,4,0.0842659129726384154076591771,0.102983033257045,0.102585360972972,0.0846779529813982,0.0842793096221383,0.258845632502266,0.2653710905902688430171298250,0.1823365999712974430171298250,0.0830344906189714,3.8011601232091291965279867722,53.471007028054196820341396565,53.47100357679594685845666839,1416405000
17.90,4,0.0842623286595411884076591771,0.102975867661063,0.102578622059082,0.0846743511418736,0.0842761355066195,0.258794764353046,0.2653198762704346351313286350,0.1822969739673710351313286350,0.0830229023030636,3.8004265318976025679727025674,53.466140836878935277137601984,53.466137382994049638009314766,1417197000
17.91,4,0.0842587686246319494076591771,0.102968729422372,0.10257190981531,0.0846707736992516,0.0842729850991532,0.258743937735433,0.2652687052414506383410415091,0.1822573682977727383410415091,0.0830113369436779,3.7996935606824825660141940109,53.461293013735823278680367355,53.46128955722993810997178438,1417989000
17.92,4,0.0842552028666875694076591771,0.102961590694419,0.102565196396581,0.0846671905056101,0.0842698282532969,0.258693186613238,0.2652176094420216005596460583,0.1822178149699292005596460583,0.0829997944720924,3.7989616670520361375965243049,53.456451304956099860135450967,53.456447845832949679619534759,1418780000
17.93,4,0.0842516404211431914076591771,0.102954459197783,0.102558489524944,0.0846636106405654,0.0842666740501418,0.258642491234156,0.2651665697066201072806834377,0.1821782948870341072806834377,0.082988274819586,3.7982305764802655282100341706,53.451602507097197530206817993,53.451599045357480122294148202,1419572000
17.94,4,0.0842480912134700484076591771,0.10294734682621,0.102551801095613,0.084660044078122,0.0842635324651639,0.258591878703367,0.2651156139041671597656656006,0.1821388359867317597656656006,0.0829767779174354,3.7975006881601111439643685678,53.446770017418235709672086789,53.446766553067888560356732101,1420364000
17.95,4,0.0842445352791087334076591771,0.102940229538537,0.102545107068888,0.0846564707560986,0.0842603834376489,0.258541292819254,0.2650646842930256822743986216,0.1820993805961055822743986216,0.0829653036969201,3.7967711750035082571197522553,53.441921866921498221883616658,53.441918399959207578170941648,1421156000
17.96,4,0.0842409946168470164076591771,0.102933134032973,0.102538434144439,0.0846529127808516,0.084257249075417,0.258490798476301,0.2650138474720750183386265334,0.1820599953827581183386265334,0.0829538520893169,3.796042990969161355454666676,53.437100427313348804100178935,53.437096957747197095538193118,1421947000
17.97,4,0.0842374562254753584076591771,0.102926043945194,0.102531765959398,0.0846493570875988,0.0842541163151452,0.258440348944993,0.2649630556842148657315667740,0.1820206326583108657315667740,0.082942423025904,3.7953154519869887379992206311,53.432260982457514435111538951,53.432257510286064379016323643,1422739000
17.98,4,0.0842339120671313964076591771,0.10291895363111,0.102525096871125,0.0846457955991745,0.0842509770811236,0.258389979301883,0.2649123435269428065790515721,0.1819813270889833065790515721,0.0829310164379595,3.7945890536296593516974773178,53.427450452248295587521914544,53.427446977479965250942586259,1423531000
17.99,4,0.0842303812139220944076591771,0.102911879926798,0.102518443717148,0.0846422474809439,0.0842478505401688,0.258339655567254,0.2648616782778411923876221944,0.1819420460210789923876221944,0.0829196322567622,3.7938633271830499279752432584,53.42263795398779667728105049,53.422634476624384333533395782,1424322000
18.00,4,0.0842268545913348794076591771,0.102904815320614,0.102511798987266,0.084638703614022,0.0842447275748438,0.258289401044034,0.2648110826591889068668328998,0.1819028122456001068668328998,0.0829082704135888,3.7931385981198499278411158541,53.417822422509820557687011954,53.417818942553305083719651197,1425114000
18.01,4,0.0842233312348265314076591771,0.102897757803747,0.102505160674108,0.0846351630291494,0.084241607217333,0.258239200899701,0.2647605417345667120942575420,0.1818636108948491120942575420,0.0828969308397176,3.7924146524916227038649719834,53.413014824252212677490103673,53.413011341706602475968466573,1425906000
18.02,4,0.0842198211432009524076591771,0.102890718507856,0.102498539910771,0.0846316357740216,0.0842384995167721,0.258189070284695,0.2647100713941155467495692748,0.1818244579276875467495692748,0.082885613466428,3.7916917179078330959113386896,53.40820635338256685681122601,53.408202868250161463693600261,1426698000
18.03,4,0.0842162953152646914076591771,0.102883666821509,0.102491906087253,0.0846280927056364,0.084235375331595,0.258138989217059,0.2646596495693071799986993385,0.1817853313443109799986993385,0.0828743182249962,3.7909694782601499157156746116,53.403410029119058365284044033,53.403406541404695355769467766,1427489000
18.04,4,0.0842127917131714064076591771,0.102876642679597,0.102485299139876,0.0846245719717731,0.0842322728110136,0.25808898192144,0.2646093032115961002517080815,0.1817462581648946002517080815,0.0828630450467015,3.7902483195997021918908794293,53.398626054745177803791807115,53.398622564454009522192195141,1428281000
18.05,4,0.0842092833723884994076591771,0.102869617099836,0.102478690087781,0.0846210464760492,0.0842291648600737,0.258039022374323,0.2645590043392560250003993417,0.1817072104764345250003993417,0.0828517938628215,3.7895278411177770614885733447,53.393820753920710212632110019,53.393817261050791011397660676,1429073000
18.06,4,0.0842057882550749174076591771,0.102862610583259,0.102472099433422,0.0846175342684541,0.0842260695301898,0.257989144996849,0.2645087887197583493148264060,0.1816682241151246493148264060,0.0828405646046337,3.7888085551457010658270058772,53.389043681905054731795402107,53.389040186464952084937914421,1429864000
18.07,4,0.0842022963967033344076591771,0.102855610776235,0.102465514824585,0.0846140253357366,0.0842229768095313,0.257939316669591,0.2644586224527082280710650809,0.1816292652492914280710650809,0.0828293572034168,3.7880899760960604771664017883,53.384259689560747964608204167,53.384256191551471318120355991,1430656000
18.08,4,0.0841987987594379554076591771,0.102848608963681,0.102458927547602,0.0846105105958678,0.0842198776174869,0.257889542957176,0.2644085104813413922241541250,0.1815903388908929922241541250,0.0828181715904484,3.7873721747755178100551265557,53.379483576011394402796026582,53.379480075437093555480187832,1431448000
18.09,4,0.0841953133787567064076591771,0.102841623423177,0.102452355881462,0.0846070081725149,0.0842167900791369,0.257839825427677,0.2643584556449882618023089533,0.1815514479479818618023089533,0.0828070076970064,3.7866551918544732015448003836,53.374702824546436091037440134,53.374699321408754053231465558,1432240000
18.10,4,0.0841918322534845744076591771,0.102834647314968,0.102445792987816,0.084603510025379,0.0842137061555924,0.25779018153032,0.2643084748733521867204074405,0.1815126094189829867204074405,0.0827958654543692,3.7859392698330591126440206715,53.369939846585867796812199016,53.369936340891122856926716267,1433031000
18.11,4,0.0841883453457935684076591771,0.10282766925978,0.102439227488794,0.0846000060675496,0.0842106157613485,0.257740593135619,0.2642585492874285046417218410,0.1814738044936137046417218410,0.0827847447938148,3.7852241382894754902968506195,53.36517172598643499452498493,53.365168217736235903346981755,1433823000
18.12,4,0.0841848817752757474076591771,0.102820720186956,0.102432690315136,0.0845965255610066,0.0842075481597874,0.257691083066015,0.2642087038116829796351107986,0.1814350581650615796351107986,0.0827736456466214,3.7845101542403880659290967476,53.3604231622408213964349849,53.360419651442006257162921208,1434615000
18.13,4,0.0841814113357621154076591771,0.102813765958237,0.102426147329979,0.08459303815188,0.0842044729984376,0.25764159826212,0.2641588831347105855491285569,0.1813963151906441855491285569,0.0827625679440664,3.783796525408299327319240495,53.355670052140202891864580224,53.355666538794161544032120283,1435407000
18.14,4,0.0841779441103281474076591771,0.102806820176022,0.102419612137114,0.0845895539725492,0.0842014004110732,0.257592187993583,0.2641091373550952546270358199,0.1813576257376672546270358199,0.082751511617428,3.7830839694025445467275066257,53.350909729483692712306724189,53.350906213591862260596815686,1436198000
18.15,4,0.0841744810978117654076591771,0.102799882440657,0.102413084338273,0.0845860740267361,0.0841983314028072,0.257542832156047,0.2640594463896700153759274910,0.1813189697916850153759274910,0.082740476597985,3.7823721985529591034936560578,53.346163482159294277357262149,53.346159963727160476793766921,1436990000
18.16,4,0.0841710313337090114076591771,0.10279296320274,0.102406574385438,0.0845826073941182,0.0841952750547045,0.257493550037425,0.2640098302084582565959265210,0.1812803673914441565959265210,0.0827294628170141,3.7816614989090678642520998732,53.341422022921432959193182398,53.341418501952949623640332565,1437782000
18.17,4,0.0841675747802073934076591771,0.102786041599168,0.102400061416888,0.0845791339389029,0.0841922112323562,0.257444331939752,0.2639602776818776877119327257,0.1812418074760834877119327257,0.0827184702057942,3.7809517110513467491770172313,53.336693075504636683300692276,53.336689552005158539087487943,1438574000
18.18,4,0.0841641324361525094076591771,0.102779136526468,0.102393564330526,0.0845756747626151,0.0841891610386672,0.257395145593122,0.2639107579368814588473836909,0.1812032592412786588473836909,0.0827074986956028,3.780242392755976489694214652,53.331944759386681287968917019,53.331941233354787931000806429,1439365000
18.19,4,0.0841606834202239114076591771,0.102772231437723,0.102387066580807,0.0845722088818297,0.0841861034915888,0.257346055175203,0.2638613338406462130026580490,0.1811647856229276130026580490,0.0826965482177186,3.7795344445289291411864758584,53.327228428954259614428364579,53.327224900399651910276292655,1440157000
18.20,4,0.0841572475281330024076591771,0.10276534246567,0.102380584301839,0.0845687561890544,0.0841830584850014,0.257297006224034,0.2638119521893339866579670928,0.1811263334859148866579670928,0.0826856187034191,3.7788271042813758942451891275,53.322510938098559791811719819,53.322507407023664394735037647,1440949000
18.21,4,0.0841538158420411274076591771,0.102758461509626,0.102374109394304,0.0845653077228445,0.0841800170588294,0.2572480113619,0.2637626250095040246365191548,0.1810879149255222246365191548,0.0826747100839818,3.778120544281086183109067824,53.317780426652413830379605739,53.317776893057435878215332901,1441740000
18.22,4,0.0841503873241484644076591771,0.102751587175625,0.102367640465598,0.0845618624403255,0.0841769781715638,0.257199065604299,0.2637133472316535976891558098,0.1810495249409673976891558098,0.0826638222906862,3.777414691912774360347988825,53.313070324731825842391556191,53.313066788623571524641349324,1442532000
18.23,4,0.0841469620466244004076591771,0.102744721765613,0.102361179819025,0.0845584204140197,0.0841739418970889,0.257150200830826,0.2636641508183893152196981348,0.1810111955635803152196981348,0.082652955254809,3.7767100050070863461361312904,53.308349076391686040921490183,53.308345537771214159891288713,1443324000
18.24,4,0.0841435410908474914076591771,0.102737864418046,0.102354726594398,0.0845549827305934,0.0841709093234292,0.257101389142769,0.2636150078789569026294598719,0.1809728989713284026294598719,0.0826421089076285,3.776006084058374412733719984,53.303653600114661369878364116,53.303650058989972538228958256,1444116000
18.25,4,0.0841401222172033784076591771,0.10273101258531,0.102348278245453,0.0845515471394811,0.0841678782013737,0.257052626370603,0.2635659140763697215659155292,0.1809346308959464215659155292,0.0826312831804233,3.7753028669438945070848181044,53.298939478900138188745699668,53.298935935270331665290916012,1444907000
18.26,4,0.0841367075438623694076591771,0.10272416978087,0.102341838287002,0.0845481157692102,0.0841648506608014,0.257003932245447,0.2635168893388621349774767773,0.1808964113343917349774767773,0.0826204780044704,3.7746006391145749014496504126,53.294249668958200218207797388,53.294246122831263127187146876,1445699000
18.27,4,0.0841332970696927364076591771,0.102717334970729,0.102335405686394,0.0845446886186437,0.0841618267019226,0.256955291996659,0.2634679188597402941229992377,0.1808582255486911941229992377,0.0826096933110491,3.7738991884801525427722801095,53.289548761596576846159559859,53.289545212973209820287643822,1446491000
18.28,4,0.0841298988938882514076591771,0.10271051675404,0.102328989044123,0.0845412738265784,0.0841588144648781,0.256906711923342,0.2634190095227019471915942245,0.1808200804912656471915942245,0.0825989290314363,3.773198613642352324457002315,53.284863889737099380610727588,53.284860338623637669871846591,1447283000
18.29,4,0.0841264948145459984076591771,0.102703695543815,0.102322568774536,0.0845378531021085,0.0841557956601026,0.256858174129277,0.2633701421088975370069335587,0.1807819570119867370069335587,0.0825881850969108,3.7724986393114159779296235479,53.280183824730422310101041561,53.280180271130616148487064226,1448074000
18.30,4,0.0841231039126672444076591771,0.102696893254926,0.10231616679384,0.0845344456195366,0.0841527894632359,0.256809717136769,0.2633213565755893635370867938,0.1807438951368399635370867938,0.0825774614387494,3.7717998378329853965944389314,53.275492896392293405221641461,53.275489340307376140085101059,1448866000
18.31,4,0.0841197172054579354076591771,0.102690098093569,0.102309771309562,0.0845310423521452,0.0841497868488936,0.256761301689756,0.2632726129397408433887454388,0.1807058549515093433887454388,0.0825667579882315,3.7711016364922390682299299062,53.270826275632536250198756987,53.270822717070241701754316642,1449658000
18.32,4,0.0841163227916026044076591771,0.102683300164944,0.102303372428226,0.0845276313404241,0.0841467758588956,0.256712957732519,0.2632239403825555660977624358,0.1806678657059209660977624358,0.0825560746766346,3.7704044532791407510317870306,53.266143847196645198755818576,53.266140286157090868181200868,1450450000
18.33,4,0.0841129424519194594076591771,0.102676519940877,0.102296990622986,0.0845242344716944,0.0841437783818896,0.256664664258132,0.2631753193764158802540910898,0.1806299079411788802540910898,0.082545411435237,3.7697080084811607440301191055,53.261484407433748402705890266,53.261480843924556495877866987,1451241000
18.34,4,0.0841095653035551884076591771,0.102669747637587,0.102290616111376,0.0845208408098885,0.0841407834831308,0.25661643812684,0.2631267660581038919912557721,0.1805919978627879919912557721,0.0825347681953159,3.7690125332406971026077098536,53.256816046479422382860166253,53.25681248050211020003663342,1452033000
18.35,4,0.0841061914448145674076591771,0.10266298225394,0.10228424789358,0.0845174504537916,0.0841377912627239,0.25656826360554,0.2630782646630992989940066434,0.1805541197749496989940066434,0.0825241448881496,3.7683178017476406117301338731,53.252161119082715638547780988,53.252157550643149253859499326,1452825000
18.36,4,0.0841028216389701444076591771,0.102656224444145,0.102277886625121,0.0845140641704086,0.0841348024889899,0.256520139054301,0.2630298136011913126601778826,0.1805162721561744126601778826,0.0825135414450169,3.7676237912238715436576159244,53.247500081082343112206319669,53.247496510182301794430057484,1453617000
18.37,4,0.0840994550211159564076591771,0.102649474125337,0.102271532224442,0.0845106810906044,0.0841318162941061,0.25647207574756,0.2629814241136656686821626746,0.1804784663164711686821626746,0.0825029577971945,3.7669306626889792509600328905,53.242851161334189955867747023,53.242847587979440412261165773,1454408000
18.38,4,0.0840961016891788274076591771,0.102642741285731,0.102265194681063,0.0845073113616821,0.0841288428266851,0.256424071055801,0.2629330942742455988331436062,0.1804407003982842988331436062,0.0824923938759613,3.7662383885510777890201684892,53.238197059784358012087547667,53.238193483977139724420543169,1455200000
18.39,4,0.0840927414072096064076591771,0.102636004426973,0.102258852497935,0.0845039346487438,0.0841258617531344,0.25637610905087,0.2628848066940172674429901976,0.1804029570814217674429901976,0.0824818496125955,3.765546719732305862493945203,53.233561434872680916873866145,53.233557856619696385119640888,1455992000
18.40,4,0.0840893853099237104076591771,0.102629276883695,0.102252519010989,0.0845005621409509,0.0841228842639179,0.256328220023584,0.2628365925202780583578859591,0.1803652675819036583578859591,0.0824713249383744,3.7648561023848664183254262313,53.228926115372810907518677469,53.2289225346776762134000826,1456783000
18.41,4,0.0840860414765441174076591771,0.102622566334065,0.102246201899686,0.0844972019570319,0.0841199184790628,0.256280397390037,0.2627884457208549925090717022,0.1803276259362780925090717022,0.0824608197845769,3.7641664501042367823146044137,53.224287919350165555061302692,53.224284336215733964135511166,1457575000
18.42,4,0.0840826917085516494076591771,0.102615851382348,0.102239879769586,0.0844938358094811,0.0841169461123591,0.256232597338995,0.2627403210988323992425540652,0.1802899870163519992425540652,0.0824503340824804,3.763477115492288821095890833,53.219658229999696507853025911,53.219654644430515826085419334,1458367000
18.43,4,0.0840793551036293994076591771,0.102609155349286,0.102233575942718,0.0844904828893648,0.0841139863561651,0.256184878257312,0.2626922785257002499746908766,0.1802524107623377499746908766,0.0824398677633625,3.7627889561449552928649760481,53.215029983449538004472987323,53.215026395449601850414412867,1459159000
18.44,4,0.0840760227589538414076591771,0.10260246765956,0.102227279845051,0.0844871342503268,0.0841110302654134,0.256137217162077,0.2626442943369263928553496358,0.1802148735784244928553496358,0.0824294207585019,3.7621016330927812530046437813,53.210417140697109199304025354,53.210413550272917706058164467,1459950000
18.45,4,0.0840726924767764194076591771,0.102595784609965,0.10222098777466,0.084483787683872,0.0841080756328943,0.256089592754973,0.2625963470278411069884318782,0.1801773540286644069884318782,0.0824189929991767,3.7614148383040650273148868705,53.205784298879118634390970748,53.205780706029727954942745115,1460742000
18.46,4,0.0840693564524189284076591771,0.102589101257608,0.102214694789933,0.0844804353471593,0.0841051146170486,0.256042046780963,0.2625484778970103361658295464,0.1801398934803458361658295464,0.0824085844166645,3.7607291633372008063870935974,53.201176795363535889677666409,53.201173200097810849595140285,1461534000
18.47,4,0.0840660434703166664076591771,0.10258244356814,0.102208426857794,0.0844771061653729,0.0841021761443392,0.255994535906578,0.2625006455278839086895370785,0.1801024505856405086895370785,0.0823981949422434,3.7600440149437931596685818822,53.196561297885727738774060865,53.196557700205158427569930535,1462325000
18.48,4,0.0840627236458566134076591771,0.10257578368492,0.102202156122876,0.0844737701077712,0.0840992301853,0.255947092271508,0.2624528800387692829000944366,0.1800650555315778829000944366,0.0823878245071914,3.759359824536844331290508087,53.191963708274905745122952752,53.191960108186775856299342868,1463117000
18.49,4,0.0840594070755954514076591771,0.102569131180313,0.102195892158812,0.0844704373202807,0.0840962868871293,0.255899707319058,0.2624051735616367108392902043,0.1800277005188498108392902043,0.0823774730427869,3.7586764794151047287217015308,53.187368346755361675690393568,53.187364744263558674343835526,1463909000
18.50,4,0.0840560945630605654076591771,0.102562486756282,0.102189635668832,0.0844671086103577,0.0840933470585524,0.255852379512319,0.2623575246123775353082797843,0.1799903841320704353082797843,0.0823671404803071,3.7579939583203187313019231332,53.182771130667987838224860247,53.182767525775722724727138173,1464701000
18.51,4,0.0840527852839955744076591771,0.102555848995146,0.102183385236515,0.0844637831497156,0.0840904098725477,0.255805100451384,0.2623099247127401796341008919,0.1799530979617092796341008919,0.0823568267510309,3.7573121398104500436870953774,53.178178779832125950059897621,53.178175172543730987877125678,1465492000
18.52,4,0.0840494890424353124076591771,0.102549227885052,0.10217715085127,0.0844604707903284,0.0840874851823518,0.255757871739508,0.2622623761589026853838971439,0.1799158443726668853838971439,0.0823465317862358,3.7566310567758513156341883014,53.17358279187869219773846523,53.173579182196929921177149322,1466284000
18.53,4,0.0840461860686093984076591771,0.102542603639489,0.10217091272784,0.0844571516657564,0.0840845531227835,0.255710695213375,0.2622148794029229704798470961,0.1798786238857236704798470961,0.0823362555171993,3.7559507156917887377345901873,53.169000350905116278366516581,53.168996738836316376405621602,1467076000
18.54,4,0.0840428961120751164076591771,0.102535996926361,0.102164691535382,0.0844538456221274,0.0840816335412263,0.255663581931805,0.2621674469184906806175580281,0.1798414490432898806175580281,0.0823259978752008,3.7552712952306771766227121144,53.1644181132220937007200704,53.164414498769922648724993647,1467868000
18.55,4,0.0840396004025663764076591771,0.102529388889674,0.102158468419151,0.0844505337973934,0.0840787075768844,0.255616532639961,0.2621200781337126115221135354,0.1798043193421949115221135354,0.0823157587915177,3.7545927872007605257028492048,53.15985106113714555291383253,53.159847444308365724204279937,1468659000
18.56,4,0.0840363167268001554076591771,0.102522795930255,0.102152259781219,0.0844472340652439,0.0840757931046966,0.255569525650674,0.2620727525584000646102503152,0.1797672143609730646102503152,0.082305538197427,3.7539148981017331375448783378,53.155272075232125897389902544,53.155268456027842325687129602,1469451000
18.57,4,0.0840330372773606594076591771,0.102516212129966,0.102146059704693,0.0844439385800869,0.0840728822803165,0.255522588801729,0.2620254975497849903944771988,0.1797301615255769903944771988,0.082295336024208,3.7532380197970623379487923545,53.150710307245482315553647084,53.150706685673042282349514591,1470243000
18.58,4,0.0840297608597951624076591771,0.102509633887861,0.102139864589864,0.084440646141629,0.0840699739046934,0.255475687803994,0.2619782786511583562795294306,0.1796931264480200562795294306,0.0822851522031383,3.7525616587307435611533046135,53.146140563013117190268738322,53.146136939074255956373306529,1471034000
18.59,4,0.0840264776845231064076591771,0.102503053434441,0.102133666668472,0.084437346912421,0.0840670581416173,0.255428852574007,0.2619311251642967928904440929,0.1796561384988007928904440929,0.082274986665496,3.7518862346198235921239897184,53.141582413757419701959794672,53.14157878745833228246929905,1471826000
18.60,4,0.0840232175392648404076591771,0.102496499615802,0.102127494787844,0.0844340708258381,0.0840641649256996,0.255382066517546,0.2618840225476881741994826747,0.1796191832051290741994826747,0.0822648393425591,3.7512115391724949186393291075,53.137020649337052460163317718,53.137017020680693662652481147,1472618000
18.61,4,0.0840199406156210784076591771,0.102489932007554,0.102121308524823,0.0844307778788274,0.0840612542551205,0.255335325006085,0.2618369633643059165353169322,0.1795822531987000165353169322,0.0822547101656059,3.7505374658611778129595475427,53.132476062999875437971926017,53.132472431993241727203773286,1473410000
