Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
1.65,2,0.2686049973719806149627204108,0.275288012085233,0.247974875310074,0.26893255046019,0.241602765118226,0.178256169448421,0.1868017789495006628150076088,0.1670638767772519628150076088,0.0197379021722487,5.8255425969347864020631388437,78.555501542050193082967347418,77.936310019853750294606848015,130635500
1.66,2,0.2676419791209951471575603793,0.274324847636558,0.247011710861399,0.267968357846831,0.240638572504868,0.178302442277381,0.1868144096358030415353167177,0.1670765074635543415353167177,0.0197379021722487,5.8217460110340396446953046561,78.52033151032848374990833167,77.909009959197761888529696521,131427200
1.67,2,0.2666906710682836182879693393,0.273373365604442,0.246060228829283,0.267015889711867,0.239686104369903,0.178347305961458,0.1868260397460928902200158000,0.1670881375738441902200158000,0.0197379021722487,5.8179207607419928873274704689,78.485411621993709797651831846,77.881897038720518560325332777,132218900
1.68,2,0.2657510320846658164673089461,0.272433527145069,0.245120390369909,0.266075104875961,0.238745319533997,0.178390828099944,0.1868367354828547938622939839,0.1670988333106060938622939839,0.0197379021722487,5.8140687426201261299596362818,78.450680839620134881894447926,77.854915789069588983354234564,133010600
1.69,2,0.2648229605484785647095143711,0.271505223710312,0.244192086935153,0.265145901593526,0.237816116251563,0.178432815669572,0.1868463001521291663675203724,0.1671083979798804663675203724,0.0197379021722487,5.8101843218015693725918020941,78.415994251320461119784136827,77.827932535760184835011118457,133802400
1.70,2,0.2639064001865127940090115186,0.270588400943565,0.243275264168406,0.264228223522731,0.236898438180768,0.178473326503255,0.1868547896545821164617369096,0.1671168874823334164617369096,0.0197379021722487,5.8062690997224426152239679068,78.38144100668491990406847037,77.801029760094189146362058202,134594100
1.71,2,0.2630012594945430387345379329,0.26968296390509,0.242369827129931,0.263321979047765,0.235992193705802,0.178512267015254,0.1868621071481350974505540183,0.1671242049758863974505540183,0.0197379021722487,5.80232030206155585785613372,78.346986735384015218414072068,77.774175779728185624806954632,135385800
1.72,2,0.2621074710996482132037787525,0.268788843869321,0.241475707094162,0.262427100713547,0.235097315371584,0.178549602001145,0.1868682150513212316846727089,0.1671303128790725316846727089,0.0197379021722487,5.7983368521891891004882995321,78.312614891173616049818763475,77.747355455654691752712075798,136177600
1.73,2,0.2612249782208683005241207246,0.267905985803596,0.240592849028437,0.261543531669876,0.234213746327913,0.178585384500698,0.1868731644509892342891950328,0.1671352622787405342891950328,0.0197379021722487,5.794320213635750910724767624,78.278337859143357507100337553,77.720580584019395472949227258,136969300
1.74,2,0.2603537323038374113935157686,0.267034337167529,0.239721200392369,0.260671223303176,0.233341437961212,0.178619502913397,0.1868768419809726057419527334,0.1671389398087239057419527334,0.0197379021722487,5.790267138699795558982747117,78.244039366193469666781574545,77.693743581692413733331157496,137761000
1.75,2,0.2594936488672110155089727801,0.266173812217845,0.238860675442685,0.25981009102908,0.232480305687116,0.178651925528833,0.1868792129577833668583714418,0.1671413107855346668583714418,0.0197379021722487,5.7861766337725988016149129308,78.2098567650305376263421748,77.666971451099909232614323457,138552800
1.76,2,0.2586446416201689134821842595,0.265324326398891,0.238011189623731,0.25896004845154,0.231630263109576,0.178682706557095,0.1868803286075377332288895751,0.1671424264352890332288895751,0.0197379021722487,5.7820501663742820442470787422,78.175641765869713076093759609,77.640127309077003041613192387,139344500
1.77,2,0.2578066847915898150485238030,0.264485849736918,0.23717271296176,0.258121069768007,0.230791284426044,0.178711727001056,0.1868800689595286402867988541,0.1671421667872799402867988541,0.0197379021722487,5.7778842995972552868792445561,78.141441528782761625055240895,77.61325452221414941239609223,140136200
1.78,2,0.2569797231140224974000136596,0.263658328414088,0.236345191638929,0.257293099643635,0.229963314301672,0.178739031267943,0.1868784765157166284934836050,0.1671405743434679284934836050,0.0197379021722487,5.773680251032998529511410368,78.107255458955228556316183708,77.586352736763686976209543386,140928000
1.79,2,0.2561636718083668721922059174,0.262841677137095,0.235528540361935,0.256476053195939,0.229146267853975,0.178764609075088,0.1868755380230040621562675778,0.1671376358507553621562675778,0.0197379021722487,5.7694376410082317721435761807,78.073003625942541597710997704,77.559347830574334279132132421,141719700
1.80,2,0.2553584789151789648061048497,0.262035842000995,0.234722705225836,0.255669878402111,0.228340093060148,0.178788407433187,0.1868711986431112860941126846,0.1671332964708625860941126846,0.0197379021722487,5.7651548985219650147757419927,78.038809982874343807065312009,77.532354687920344806361214248,142511400
1.81,2,0.2546036094157537339449989171,0.261280312977957,0.233967176202798,0.254914088369419,0.227584303027456,0.178809074135828,0.1868654851735066836357995753,0.1671275830012579836357995753,0.0197379021722487,5.760832791265126851782094125,78.004536861521115794615848331,77.505245618944950998737842573,143303100
1.82,2,0.2538470210835763147621594951,0.260523014730358,0.233209877955198,0.254156577407927,0.226826792065963,0.178828387867775,0.1868583578123552962517881046,0.1671204556401065962517881046,0.0197379021722487,5.7564701789991200944142599386,77.970307477189071870369782295,77.478135000042456662913025332,144094900
1.83,2,0.2530967309525028798480417828,0.259771969051657,0.232458832276497,0.253405372327944,0.22607558698598,0.178846064856699,0.1868498129167476151824960862,0.1671119107444989151824960862,0.0197379021722487,5.752066957362283337046425751,77.93597358075392500217536451,77.450885004512084994493094645,144886600
1.84,2,0.2523526664773721977323552122,0.259027102460804,0.231713965685646,0.252660400495842,0.225330615153879,0.178862082103476,0.1868398249371200872214824382,0.1671019227648713872214824382,0.0197379021722487,5.7476223944135365796785915634,77.901596326928003854671478629,77.423552365975030884896833252,145678300
1.85,2,0.2516147878680888625908713309,0.258288375910581,0.230975239135421,0.251921622073006,0.224591836731042,0.178876462966087,0.1868284158544941890455332605,0.1670905136822454890455332605,0.0197379021722487,5.7431371198627598223107573763,77.867176964187693756629141255,77.396138266319438675831342461,146470100
1.86,2,0.2508830510403527890363568393,0.257555744809165,0.230242608034005,0.251188992921374,0.22385920757941,0.178889195220988,0.1868155718965420684814151109,0.1670776697242933684814151109,0.0197379021722487,5.7386107391618130381730391493,77.832707397842255391637611523,77.368635089747768392530916514,147261800
1.87,2,0.2501573969885097508165865603,0.256829149631736,0.229516012856576,0.250462453963338,0.223132668621374,0.178900267092903,0.1868012792177723692439930315,0.1670633770455236692439930315,0.0197379021722487,5.7340428556666062808052049618,77.798106331959865945506100107,77.340966881380058316845999426,148053500
1.88,2,0.2494377747371366550010662113,0.256108539794957,0.228795403019797,0.249741954161312,0.222412168819348,0.178909692480667,0.1867855499432230243868967670,0.1670476477709743243868967670,0.0197379021722487,5.7294338167338795234373707739,77.763522691415037785176134923,77.31327254121532603204647941,148845200
1.89,2,0.2487241536768434209276646880,0.255393882343588,0.22808074556843,0.249027462868579,0.221697677526616,0.178917405811798,0.1867683173902337669765563216,0.1670304152179850669765563216,0.0197379021722487,5.7247817120461341984652343062,77.728852351943579019049768906,77.285454685610769098453231788,149637000
1.90,2,0.2480164847274682752085209644,0.254685132159185,0.227371995384026,0.248318930945126,0.220989145603163,0.178923523106658,0.1867496959338792655356359419,0.1670117937616305655356359419,0.0197379021722487,5.7200898182078974410974001192,77.694058802884609254868238052,77.257479292187152845940501468,150428700
1.91,2,0.2473147179826993233075478572,0.253982236360596,0.226669099585437,0.247616308423783,0.22028652308182,0.178927961791965,0.1867296012056534785979347212,0.1669916990334047785979347212,0.0197379021722487,5.7153557182395106837295659317,77.659183339066146093765130812,77.229384618881004874980680193,151220400
1.92,2,0.2466188138739672134665151426,0.253285155331706,0.225972018556547,0.246919555687728,0.219589770345765,0.178930722579445,0.1867080325342675201955430560,0.1669701303620188201955430560,0.0197379021722487,5.7105793929099639263617317452,77.624225011807042543944469974,77.201169654159067035873406785,152012200
1.93,2,0.2459287243346600797373824313,0.252593841416053,0.225280704640895,0.246228624611733,0.21889883926977,0.178931819732828,0.1866850025115745098984549621,0.1669471003393258098984549621,0.0197379021722487,5.7057612029492786013895952766,77.589176177510929346302526502,77.172827134381451778120540517,152803900
1.94,2,0.2452444104457129223725652162,0.251908257633403,0.224595120858244,0.245543476229274,0.218213690887311,0.178931310812177,0.1866605673719824159990681660,0.1669226651997337159990681660,0.0197379021722487,5.7009027593545718440217610899,77.554056117716593676195999621,77.144375117101546627783309037,153595600
1.95,2,0.2445658336004209269566972558,0.251228361717826,0.223915224942668,0.244864071886566,0.217534286544603,0.178929093053911,0.1866346229394508612626675177,0.1668967207672021612626675177,0.0197379021722487,5.6960010777021236542582291819,77.518832070637867325227431361,77.115782525942738880968172402,154387400
1.96,2,0.2438929666695358891050558181,0.250554129749082,0.223240992973924,0.244190384421278,0.216860599079315,0.178925259773479,0.1866072616377804293061225242,0.1668693594655317293061225242,0.0197379021722487,5.691058805738788329286092715,77.483522259740922397414704278,77.087066492257140237397435654,155179100
1.97,2,0.2432257516476877804381361532,0.249885500456991,0.222572363681832,0.243522355757305,0.216192570415341,0.178919720518266,0.1865783909311577485805203713,0.1668404887589090485805203713,0.0197379021722487,5.6860732925087815719182585272,77.448025519021509587299777082,77.058131590021915014882847032,155970800
1.98,2,0.2425641619919841277981726777,0.249222452361184,0.221839246363302,0.242859959319386,0.215460062044405,0.178915068521919,0.1865481563432400737395802173,0.1668102541709913737395802173,0.0197379021722487,5.6810487069577948145504243405,77.412525919397378588650190908,77.029150912909032510062340453,156762600
1.99,2,0.2419081690959529248069916582,0.248564952469232,0.22111167724863,0.242203166466164,0.214733157258167,0.178908732814844,0.1865164326997880288719895463,0.1667785305275393288719895463,0.0197379021722487,5.6759814631080123275997992736,77.376842338883894346712012135,76.999953731063349752227885075,157554300
2.00,2,0.2412577081475434128034211678,0.247912937739107,0.220389593295783,0.241551912306554,0.21401179116554,0.178900767479761,0.1864832718504405445675155551,0.1667453696781918445675155551,0.0197379021722487,5.6708730463421855702319650859,77.341124605936362676127138067,76.970680944673247516893521355,158346000
2.01,2,0.2406642286704017508092942425,0.247317890687626,0.21972447702158,0.240957709104845,0.213347476030813,0.178889421510606,0.1864487205697255664330640058,0.1667108183974768664330640058,0.0197379021722487,5.6657247966518288128641308979,77.30524372452175433094386975,76.941210982002169842444268151,159137700
2.02,2,0.2400738326514543217745502406,0.246725876129467,0.219062393240698,0.240366593121485,0.212686248114436,0.178876454534099,0.1864126551016226640111742555,0.1666747529293739640111742555,0.0197379021722487,5.6605331686881120554962967112,77.269228733886716999141772039,76.91157069853166534528909309,159929500
2.03,2,0.2394909541531615615082641317,0.246141336148309,0.218407784036818,0.239783003826096,0.21203254688603,0.178861863915833,0.1863752278398148311136166117,0.1666373256675661311136166117,0.0197379021722487,5.6553025282084667305241602435,77.233127453842858952034688335,76.881805264005881077797707076,160721200
2.04,2,0.2389155572252247895754577907,0.245564232795751,0.217760611461539,0.23920690522454,0.211386336351457,0.178845594321336,0.1863363821591581640919123201,0.1665984799869094640919123201,0.0197379021722487,5.6500312530220099731563260556,77.196908227087795351900551629,76.85188450236044263883696377,161512900
2.05,2,0.2383475353216415050657663610,0.244994458590194,0.21712076803326,0.238638190640885,0.210747509834785,0.178827624541315,0.1862960931122263054142625538,0.1665581909399776054142625538,0.0197379021722487,5.6447186284376232157884918695,77.160573586091377449076012266,76.821810535741548853662479317,162304700
2.06,2,0.2377868270915571867502710706,0.244431953718849,0.216488193939194,0.238076798649463,0.210116005910346,0.178808001834817,0.1862544058418413264590267493,0.1665165036695926264590267493,0.0197379021722487,5.6393659477018964584206576816,77.124124544278471253311504792,76.791584174875149631651109417,163096400
2.07,2,0.2372333804440500834012174515,0.243876666921307,0.215862837918928,0.237522677095829,0.209491772423694,0.178786752713993,0.1862113450550401508930686800,0.1664734428827914508930686800,0.0197379021722487,5.6339739186192997010528234945,77.087569557968422760672809154,76.761213238797012456370758669,163888100
2.08,2,0.2366871248272707721251091674,0.24332852540072,0.21524462717562,0.236975755342098,0.208874738736946,0.178763816587269,0.1861668476565869564239495895,0.1664289454843382564239495895,0.0197379021722487,5.6285407336444729436849893068,77.050887386816413764967240982,76.73067728237789302928891544,164679900
2.09,2,0.2361479811649123331408033538,0.242787452072071,0.214633484624249,0.236435954215532,0.208264825677363,0.178739254621077,0.1861209720854248633819165958,0.1663830699131761633819165958,0.0197379021722487,5.6230680669298176187128528391,77.014021360927934281240045475,76.699922406037546689171232157,165471600
