Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
49.59768,S,49.59768,3.480048,0.002176208,0.3295912,0.0002357406,0,40.78172,4.015734,0.002871709,63.35821,87.35675,2.999817,-35.2549069452738,-35.24892,-0.6496942,3615.42641641073,3536.141,738.334,77.98088,78.20628,134446.8,23589.15
49.69767,S,49.69767,3.474668,0.002217044,0.3308668,0.0002401726,0,40.78172,3.956141,0.002871169,63.35821,87.39841,3.005024,-35.2086188921207,-35.20279,-0.6406407,3611.9702218667,3532.621,738.2694,77.97029,78.19585,134800.2,23662.98
49.79765,S,49.79765,3.469298,0.002290559,0.3321488,0.0002479086,0,40.78172,3.897501,0.002908453,63.35821,87.44005,3.01023,-35.1630656584082,-35.15739,-0.6317554,3608.5143173765,3529.101,738.2056,77.9597,78.18541,135153.3,23736.81
49.89763,S,49.89763,3.463945,0.002369712,0.3334368,0.0002564072,0,40.78172,3.839807,0.002952181,63.35821,87.48153,3.015415,-35.1182466657766,-35.11272,-0.6230113,3605.06754355344,3525.59,738.1428,77.94912,78.17495,135506,23810.62
49.99762,S,49.99762,3.458604,0.002428481,0.3347308,0.000263291,0,40.78172,3.78305,0.002975084,63.35821,87.52306,3.020607,-35.0741614873429,-35.06878,-0.6143886,3601.62210243337,3522.08,738.0811,77.93848,78.16446,135858.4,23884.43
50.0976,S,50.0976,3.453278,0.002485019,0.3360307,0.0002695613,0,40.78172,3.727215,0.002989373,63.35821,87.56454,3.025791,-35.0308001622085,-35.02556,-0.6058933,3598.18279486659,3518.576,738.0201,77.92782,78.15396,136210.4,23958.24
50.19758,S,50.19758,3.447966,0.002551838,0.3373368,0.0002772238,0,40.78172,3.672274,0.003017303,63.35821,87.60588,3.030959,-34.9881328384759,-34.98303,-0.5975379,3594.74766520497,3515.076,737.9597,77.91716,78.14344,136562.1,24032.04
50.29757,S,50.29757,3.442664,0.00258927,0.3386494,0.0002813046,0,40.78172,3.618208,0.003004949,63.35821,87.64731,3.036137,-34.9461487165828,-34.94118,-0.5892795,3591.31486043445,3511.578,737.9005,77.90643,78.13289,136913.4,24105.83
50.39755,S,50.39755,3.437381,0.002639368,0.3399677,0.000286514,0,40.78172,3.565022,0.003003914,63.35821,87.68862,3.041301,-34.9048584083238,-34.90002,-0.5811579,3587.89026066958,3508.088,737.8425,77.89571,78.12232,137264.4,24179.62
50.49753,S,50.49753,3.432107,0.002668118,0.3412924,0.0002902486,0,40.78172,3.512692,0.002986762,63.35821,87.72986,3.046456,-34.8642314439504,-34.85952,-0.5731488,3584.46577519017,3504.598,737.7845,77.88495,78.11175,137615,24253.4
50.59752,S,50.59752,3.42685,0.002676472,0.3426232,0.0002911695,0,40.78172,3.461198,0.002940848,63.35821,87.77112,3.051613,-34.8242575518276,-34.81967,-0.565239,3581.04941811427,3501.116,737.7273,77.87415,78.10115,137965.2,24327.17
50.6975,S,50.6975,3.421604,0.002717986,0.3439607,0.0002954341,0,40.78172,3.410521,0.0029288,63.35821,87.81226,3.056756,-34.7849174247064,-34.78045,-0.5574747,3577.63540050438,3497.636,737.6713,77.86337,78.09053,138315.2,24400.94
50.79748,S,50.79748,3.416371,0.002758003,0.3453043,0.0003005648,0,40.78172,3.36066,0.002924677,63.35821,87.8534,3.061899,-34.7462206713727,-34.74187,-0.5498362,3574.22557559227,3494.16,737.6161,77.85255,78.07989,138664.7,24474.71
50.89746,S,50.89746,3.411153,0.002765092,0.346654,0.0003011852,0,40.78172,3.311605,0.00287669,63.35821,87.8945,3.067036,-34.708146572719,-34.70391,-0.5422815,3570.82092123282,3490.689,737.5616,77.84169,78.06924,139013.9,24548.47
50.99745,S,50.99745,3.405945,0.002798241,0.3480105,0.000304556,0,40.78172,3.263324,0.002855302,63.35821,87.93549,3.072159,-34.6706758640628,-34.66655,-0.5348607,3567.41748891791,3487.219,737.5076,77.83083,78.05855,139362.8,24622.22
51.09743,S,51.09743,3.400751,0.00284862,0.3493735,0.0003098684,0,40.78172,3.215806,0.002851638,63.35821,87.97649,3.077284,-34.6337983447259,-34.62978,-0.5275651,3564.02026964095,3483.755,737.4547,77.81997,78.04784,139711.3,24695.97
51.19741,S,51.19741,3.395571,0.002915312,0.3507428,0.0003170053,0,40.78172,3.169052,0.00286368,63.35821,88.01732,3.082388,-34.5975139361631,-34.5936,-0.5203937,3560.62721850787,3480.295,737.4024,77.80911,78.03713,140059.5,24769.72
51.2974,S,51.2974,3.390401,0.003014379,0.3521188,0.0003275588,0,40.78172,3.123031,0.002904648,63.35821,88.05818,3.087496,-34.5617926641782,-34.55798,-0.5133522,3557.23445196,3476.835,737.3508,77.79825,78.02639,140407.4,24843.45
51.39738,S,51.39738,3.385247,0.003050292,0.3535011,0.0003325572,0,40.78172,3.077754,0.002894856,63.35821,88.09894,3.092591,-34.5266635718961,-34.52295,-0.50638,3553.85174435866,3473.385,737.3,77.78733,78.01564,140754.9,24917.18
51.49736,S,51.49736,3.380104,0.003110843,0.3548902,0.0003388234,0,40.78172,3.033187,0.002895315,63.35821,88.1397,3.097686,-34.4920772584344,-34.48846,-0.4995202,3550.46930917286,3469.935,737.2498,77.77641,78.00486,141102,24990.91
51.59735,S,51.59735,3.37497,0.003192407,0.3562864,0.0003479622,0,40.78172,2.989317,0.00291892,63.35821,88.18044,3.102779,-34.458033782536,-34.45451,-0.4927807,3547.08904995645,3466.487,737.2001,77.76547,77.99406,141448.8,25064.64
51.69733,S,51.69733,3.369854,0.003277947,0.3576886,0.0003569642,0,40.78172,2.946152,0.002939626,63.35821,88.221,3.107849,-34.4245528103967,-34.42112,-0.4861421,3543.71688229084,3463.047,737.151,77.75455,77.98326,141795.3,25138.35
51.79731,S,51.79731,3.364748,0.003330518,0.3590975,0.0003632185,0,40.78172,2.903672,0.002936435,63.35821,88.26161,3.112925,-34.3915940468256,-34.38825,-0.4795863,3540.34502727187,3459.607,737.1028,77.74355,77.97242,142141.4,25212.06
51.8973,S,51.8973,3.359651,0.003421673,0.3606049,0.0003728345,0,40.78172,2.862578,0.002959096,63.35821,88.30212,3.117988,-34.3597095262614,-34.35645,-0.4732675,3536.97355061885,3456.167,737.0557,77.73255,77.96155,142487.2,25285.77
51.99728,S,51.99728,3.354566,0.003515708,0.3617996,0.0003832626,0,40.78172,2.819622,0.002986323,63.35821,88.34254,3.123042,-34.3263918648371,-34.32322,-0.466634,3533.60809532271,3452.733,737.0088,77.72156,77.95067,142832.6,25359.48
52.09726,S,52.09726,3.349495,0.003560884,0.3629983,0.0003887312,0,40.78172,2.777367,0.002973688,63.35821,88.383,3.128099,-34.2936162390934,-34.29053,-0.4600729,3530.24675892787,3449.303,736.9622,77.71049,77.93977,143177.7,25433.17
52.19725,S,52.19725,3.344435,0.003625256,0.3642016,0.0003955549,0,40.78172,2.735789,0.002970741,63.35821,88.42342,3.133152,-34.2613730855563,-34.25837,-0.4536195,3526.88766550636,3445.875,736.9164,77.69943,77.92886,143522.4,25506.86
52.29723,S,52.29723,3.339386,0.00370254,0.3654092,0.0004048061,0,40.78172,2.694885,0.002984869,63.35821,88.46368,3.138184,-34.2296524294948,-34.22673,-0.4472795,3523.5318446689,3442.45,736.8715,77.68835,77.91792,143866.8,25580.55
52.39721,S,52.39721,3.334351,0.003738344,0.3666211,0.0004087217,0,40.78172,2.654638,0.002958917,63.35821,88.50394,3.143216,-34.198453604611,-34.19561,-0.4410053,3520.18117269486,3439.03,736.8273,77.67722,77.90696,144210.9,25654.24
52.4972,S,52.4972,3.329325,0.003801257,0.3678375,0.0004154873,0,40.78172,2.61504,0.00295323,63.35821,88.54418,3.148246,-34.1677471761888,-34.16498,-0.4348433,3516.83071299884,3435.61,736.7834,77.66608,77.89598,144554.6,25727.92
52.59718,S,52.59718,3.324311,0.003865529,0.3690584,0.0004234328,0,40.78172,2.576075,0.002955053,63.35821,88.5843,3.153262,-34.1375429304078,-34.13485,-0.4287806,3513.48541575716,3432.195,736.7402,77.65494,77.88497,144898,25801.59
52.69716,S,52.69716,3.319311,0.003889199,0.3702836,0.0004256121,0,40.78172,2.537733,0.002916371,63.35821,88.62448,3.158284,-34.107820346434,-34.1052,-0.4227786,3510.14526804671,3428.785,736.6976,77.64374,77.87396,145241,25875.26
52.79715,S,52.79715,3.31432,0.003947035,0.3715134,0.0004317356,0,40.78172,2.500009,0.002904706,63.35821,88.66449,3.163285,-34.0785700450078,-34.07602,-0.41689,3506.80543838356,3425.375,736.6558,77.63254,77.86292,145583.7,25948.94
52.89713,S,52.89713,3.30934,0.004020938,0.3727478,0.0004401049,0,40.78172,2.462882,0.002907383,63.35821,88.70443,3.168277,-34.0497918094708,-34.04731,-0.411101,3503.46874006242,3421.968,736.6144,77.62134,77.85185,145926,26022.6
52.99711,S,52.99711,3.304374,0.004079754,0.3739866,0.0004470781,0,40.78172,2.426351,0.002900003,63.35821,88.7444,3.173274,-34.021475366589,-34.01906,-0.4053922,3500.13913244732,3418.568,736.5735,77.61012,77.84079,146268,26096.26
53.0971,S,53.0971,3.299419,0.004125798,0.3752297,0.0004519289,0,40.78172,2.390405,0.002878469,63.35821,88.78423,3.178253,-33.9936206384462,-33.99127,-0.3997598,3496.80983123514,3415.168,736.5334,77.59885,77.82968,146609.7,26169.91
53.19708,S,53.19708,3.294471,0.004199393,0.3764777,0.0004597785,0,40.78172,2.355037,0.002875573,63.35821,88.8241,3.183237,-33.9662078807418,-33.96392,-0.3942284,3493.48075853236,3411.768,736.4937,77.58758,77.81856,146951,26243.56
53.29706,S,53.29706,3.289535,0.004286181,0.3777305,0.0004695782,0,40.78172,2.32022,0.002883848,63.35821,88.86381,3.1882,-33.939226924808,-33.937,-0.3887869,3490.15682408564,3408.373,736.4546,77.5763,77.80742,147292,26317.21
53.39705,S,53.39705,3.284614,0.004382236,0.3789872,0.000479927,0,40.78172,2.285975,0.002894272,63.35821,88.90343,3.193153,-33.9126877028221,-33.91052,-0.3834326,3486.83797537682,3404.983,736.4158,77.56503,77.79626,147632.7,26390.86
53.49703,S,53.49703,3.2797,0.004468884,0.3802491,0.0004899718,0,40.78172,2.252258,0.002901604,63.35821,88.94311,3.198112,-33.8865600578273,-33.88445,-0.3781544,3483.51940888066,3401.593,736.3776,77.55373,77.78508,147973,26464.49
53.59701,S,53.59701,3.274796,0.004560626,0.3815157,0.0004997472,0,40.78172,2.219081,0.002906218,63.35821,88.98267,3.203058,-33.8608439930238,-33.85879,-0.3729553,3480.20111221134,3398.203,736.3401,77.54239,77.77386,148313,26538.12
53.69699,S,53.69699,3.269904,0.004658918,0.3827869,0.0005107109,0,40.78172,2.186429,0.002916559,63.35821,89.02213,3.20799,-33.835549512874,-33.83355,-0.3678386,3476.88993407345,3394.82,736.3032,77.53105,77.76265,148652.6,26611.76
53.79698,S,53.79698,3.265025,0.004783198,0.3840624,0.0005241794,0,40.78172,2.154301,0.002939692,63.35821,89.06157,3.21292,-33.8106466505925,-33.8087,-0.3628102,3473.58200852547,3391.44,736.2672,77.51971,77.7514,148991.9,26685.39
53.89696,S,53.89696,3.260154,0.004866986,0.385343,0.000534144,0,40.78172,2.122677,0.002941792,63.35821,89.10094,3.217841,-33.7861450633804,-33.78425,-0.357841,3470.27422225333,3388.06,736.2312,77.50831,77.74013,149330.9,26759.02
53.99694,S,53.99694,3.255292,0.004969682,0.3866283,0.0005452491,0,40.78172,2.091556,0.002949089,63.35821,89.14024,3.222753,-33.7620349403748,-33.76019,-0.3529511,3466.9666153121,3384.68,736.1954,77.4969,77.72884,149669.5,26832.64
54.09693,S,54.09693,3.250443,0.005077844,0.3879181,0.0005572245,0,40.78172,2.060925,0.002959849,63.35821,89.17944,3.227654,-33.7383062153577,-33.73651,-0.3481369,3463.6661011483,3381.307,736.1601,77.4855,77.71754,150007.8,26906.25
54.19691,S,54.19691,3.245604,0.005156286,0.3892129,0.0005665061,0,40.78172,2.030776,0.002955265,63.35821,89.2187,3.232562,-33.7149587036495,-33.71321,-0.343383,3460.36782516455,3377.936,736.1255,77.47404,77.70621,150345.7,26979.86
54.29689,S,54.29689,3.240775,0.005252299,0.3905126,0.0005766713,0,40.78172,2.001096,0.002954462,63.35821,89.25783,3.237452,-33.6919725175619,-33.69027,-0.3387026,3457.07082501652,3374.566,736.0916,77.46256,77.69485,150683.3,27053.48
54.39688,S,54.39688,3.235953,0.005381382,0.3918174,0.0005910009,0,40.78172,1.97189,0.002973748,63.35821,89.29686,3.242331,-33.6693377660854,-33.66768,-0.3341093,3453.77412531872,3371.196,736.0585,77.45109,77.68347,151020.6,27127.09
54.49686,S,54.49686,3.231144,0.005454515,0.3931265,0.0006000008,0,40.78172,1.943146,0.00296512,63.35821,89.33587,3.247207,-33.6470840294868,-33.64547,-0.3295636,3450.48246107427,3367.831,736.0254,77.43955,77.67208,151357.5,27200.7
54.59684,S,54.59684,3.226347,0.005533801,0.3944406,0.000608432,0,40.78172,1.914847,0.002953124,63.35821,89.37489,3.252084,-33.625171449476,-33.6236,-0.3250816,3447.19490922576,3364.47,735.9926,77.42801,77.66068,151694.1,27274.29
54.69683,S,54.69683,3.221559,0.005634814,0.3957595,0.0006196964,0,40.78172,1.886995,0.002954169,63.35821,89.41373,3.256939,-33.6036001358093,-33.60207,-0.3206771,3443.90852865329,3361.11,735.9601,77.41647,77.64925,152030.4,27347.88
54.79681,S,54.79681,3.216779,0.005708396,0.3970835,0.0006282569,0,40.78172,1.859583,0.002941631,63.35821,89.45255,3.261792,-33.5823798577768,-33.58089,-0.3163285,3440.62243706996,3357.75,735.9282,77.40486,77.63779,152366.3,27421.48
54.89679,S,54.89679,3.212007,0.005804426,0.3984126,0.0006385532,0,40.78172,1.832596,0.00293662,63.35821,89.49132,3.266638,-33.5614807301972,-33.56003,-0.31205,3437.33658197609,3354.39,735.8968,77.39325,77.6263,152701.9,27495.07
54.99678,S,54.99678,3.207249,0.005899547,0.3997464,0.0006494511,0,40.78172,1.806032,0.002933625,63.35821,89.52998,3.271471,-33.5409126795326,-33.5395,-0.3078362,3434.05877063276,3351.038,735.8658,77.38164,77.61481,153037.2,27568.67
55.09676,S,55.09676,3.202499,0.005985899,0.4010853,0.000659429,0,40.78172,1.77988,0.002925763,63.35821,89.5686,3.276299,-33.5206656287301,-33.51929,-0.3036809,3430.78122310192,3347.686,735.8353,77.36999,77.60329,153372.1,27642.26
55.19674,S,55.19674,3.19776,0.006065208,0.4024291,0.0006682088,0,40.78172,1.75414,0.002912086,63.35821,89.60718,3.281121,-33.5007395535303,-33.4994,-0.2995835,3427.50583813863,3344.336,735.8052,77.35831,77.59174,153706.7,27715.83
55.29673,S,55.29673,3.193027,0.006172096,0.4037783,0.0006797051,0,40.78172,1.728799,0.002909639,63.35821,89.64574,3.285942,-33.4811245311773,-33.47982,-0.2955548,3424.23067806782,3340.986,735.7754,77.34663,77.58018,154040.9,27789.4
55.39671,S,55.39671,3.188303,0.006315414,0.4051327,0.0006954465,0,40.78172,1.703848,0.002924248,63.35821,89.68415,3.290742,-33.4618005709415,-33.46053,-0.2915983,3420.95583724596,3337.636,735.7464,77.33495,77.56857,154374.8,27862.98
55.49669,S,55.49669,3.183594,0.006391502,0.4064914,0.0007045242,0,40.78172,1.679294,0.002909967,63.35821,89.72251,3.295537,-33.4428073499302,-33.44157,-0.2876793,3417.6898959478,3334.295,735.7173,77.32321,77.55698,154708.4,27936.55
55.59668,S,55.59668,3.178892,0.006484122,0.4078553,0.0007148631,0,40.78172,1.655123,0.002900441,63.35821,89.76078,3.300321,-33.424095065335,-33.42289,-0.2838221,3414.42317823614,3330.953,735.6884,77.31146,77.54536,155041.7,28010.13
55.69666,S,55.69666,3.1742,0.006605302,0.4092246,0.000728163,0,40.78172,1.63132,0.00290217,63.35821,89.79899,3.305097,-33.4056737179008,-33.4045,-0.2800291,3411.15874559274,3327.613,735.6604,77.29971,77.53371,155374.6,28083.7
55.79664,S,55.79664,3.169516,0.006754127,0.4105991,0.0007444218,0,40.78172,1.607888,0.002914565,63.35821,89.83712,3.309864,-33.3875332925956,-33.38639,-0.2763008,3407.89451337917,3324.273,735.6326,77.28797,77.52203,155707.2,28157.27
55.89663,S,55.89663,3.164838,0.006872221,0.4119791,0.0007581552,0,40.78172,1.584818,0.002915943,63.35821,89.87521,3.314624,-33.3696736196762,-33.36856,-0.2726188,3404.63045526543,3320.933,735.605,77.27617,77.51033,156039.4,28230.82
55.99661,S,55.99661,3.160169,0.007004833,0.4133642,0.0007730337,0,40.78172,1.562107,0.002920742,63.35821,89.91325,3.31938,-33.3521047741553,-33.35102,-0.2689941,3401.36762789638,3317.594,735.5778,77.26435,77.4986,156371.3,28304.38
56.09659,S,56.09659,3.155514,0.007141687,0.4147541,0.0007879845,0,40.78172,1.539747,0.00292478,63.35821,89.95116,3.324118,-33.3347967013377,-33.33374,-0.2654218,3398.11085457997,3314.261,735.5509,77.25253,77.48687,156702.9,28377.93
56.19658,S,56.19658,3.150868,0.007291956,0.4161493,0.0008052904,0,40.78172,1.517732,0.0029364,63.35821,89.98898,3.328846,-33.3177594322998,-33.31673,-0.2619078,3394.85735758927,3310.931,735.5249,77.24071,77.47511,157034.1,28451.49
56.29656,S,56.29656,3.14623,0.007411668,0.4175499,0.0008183544,0,40.78172,1.496053,0.002931546,63.35821,90.02679,3.333573,-33.3009927952668,-33.29999,-0.2584321,3391.60403629914,3307.601,735.499,77.22882,77.46333,157365,28525.04
56.39654,S,56.39654,3.1416,0.007566416,0.4189558,0.000835299,0,40.78172,1.474712,0.002939663,63.35821,90.0645,3.338286,-33.2844769597079,-33.2835,-0.2550181,3388.35101282548,3304.271,735.4738,77.21693,77.45151,157695.6,28598.6
56.49652,S,56.49652,3.136977,0.007744302,0.420367,0.0008549212,0,40.78172,1.453701,0.002955897,63.35821,90.10213,3.34299,-33.2682218695383,-33.26727,-0.2516607,3385.0981392363,3300.941,735.4486,77.20505,77.43967,158025.9,28672.15
56.59651,S,56.59651,3.132364,0.007871349,0.4217838,0.0008700835,0,40.78172,1.433007,0.002955536,63.35821,90.13974,3.347691,-33.2522173504918,-33.25129,-0.2483386,3381.84935694569,3297.615,735.4236,77.19311,77.42782,158355.8,28745.69
56.69649,S,56.69649,3.127759,0.008020479,0.4232059,0.0008865335,0,40.78172,1.412634,0.002958625,63.35821,90.17725,3.35238,-33.2364535138173,-33.23555,-0.2450681,3378.59977716162,3294.288,735.3987,77.18115,77.41593,158685.3,28819.22
56.79647,S,56.79647,3.123166,0.008167124,0.424633,0.0009027125,0,40.78172,1.392575,0.002959858,63.35821,90.21466,3.357056,-33.2209303049954,-33.22005,-0.2418436,3375.35717339667,3290.968,735.3738,77.1692,77.40405,159014.6,28892.76
56.89646,S,56.89646,3.118582,0.008287701,0.4260653,0.0009165403,0,40.78172,1.372826,0.002952619,63.35821,90.25202,3.361726,-33.2056576758138,-33.2048,-0.2386601,3372.11488334331,3287.648,735.3496,77.15718,77.39214,159343.5,28966.29
56.99644,S,56.99644,3.114004,0.008427842,0.4275035,0.0009320068,0,40.78172,1.353377,0.002949949,63.35821,90.28934,3.366391,-33.1906156758966,-33.18978,-0.235526,3368.87278559988,3284.328,735.3256,77.14516,77.38021,159672.1,29039.83
57.09642,S,57.09642,3.110888,0.008604666,0.4288077,0.0009513194,0,40.78172,1.333789,0.00295847,63.35821,90.31458,3.369546,-33.1754638091258,-33.17465,-0.2323711,3365.63103032504,3281.008,735.3025,77.13314,77.36823,160000.3,29113.36
57.19641,S,57.19641,3.107893,0.008739069,0.4301056,0.0009667919,0,40.78172,1.31447,0.002954097,63.35821,90.33902,3.372601,-33.1605324288213,-33.15974,-0.2292468,3362.39140475011,3277.69,735.2795,77.12106,77.35624,160328.2,29186.9
57.29639,S,57.29639,3.104899,0.008907204,0.4314084,0.0009851253,0,40.78172,1.295457,0.002957617,63.35821,90.36326,3.375631,-33.1458216809379,-33.14505,-0.2261756,3359.15114833574,3274.371,735.2573,77.10897,77.3442,160655.8,29260.43
57.39637,S,57.39637,3.10191,0.009070218,0.4327159,0.001003324,0,40.78172,1.276741,0.002959768,63.35821,90.38754,3.378666,-33.1313514935864,-33.1306,-0.2231489,3355.91885732271,3271.06,735.2352,77.09688,77.33218,160983.1,29333.95
57.49636,S,57.49636,3.098924,0.009199498,0.434028,0.001018231,0,40.78172,1.258322,0.002951459,63.35821,90.41182,3.381701,-33.1171118080946,-33.11638,-0.2201595,3352.68770838544,3267.75,735.2132,77.08474,77.32012,161310,29407.47
57.59634,S,57.59634,3.095938,0.009339815,0.4353458,0.001033606,0,40.78172,1.240183,0.002943896,63.35821,90.43609,3.384735,-33.1030926582812,-33.10238,-0.2172139,3349.45672724551,3264.44,735.1912,77.07258,77.30806,161636.6,29480.98
57.69632,S,57.69632,3.092952,0.009511011,0.4366686,0.001052405,0,40.78172,1.222329,0.002945337,63.35821,90.46033,3.387764,-33.0892840784122,-33.08859,-0.214319,3346.22599645021,3261.13,735.1697,77.06042,77.29594,161962.9,29554.5
57.79631,S,57.79631,3.089966,0.009673699,0.4379966,0.001071124,0,40.78172,1.204757,0.002945671,63.35821,90.48457,3.390795,-33.0756960055294,-33.07502,-0.2114669,3342.99536612818,3257.82,735.1479,77.04823,77.28382,162288.8,29628.01
57.89629,S,57.89629,3.086982,0.009828016,0.4393301,0.001087609,0,40.78172,1.187451,0.002939094,63.35821,90.5088,3.393824,-33.0623183849341,-33.06166,-0.2086505,3339.76704587339,3254.512,735.127,77.03601,77.27168,162614.4,29701.53
57.99627,S,57.99627,3.083999,0.01000637,0.4406685,0.001107422,0,40.78172,1.170417,0.002940746,63.35821,90.533,3.396849,-33.0491612873036,-33.04852,-0.2058825,3336.53889555841,3251.204,735.1062,77.02378,77.25949,162939.7,29775.04
58.09626,S,58.09626,3.08102,0.01019325,0.4420115,0.00112827,0,40.78172,1.153653,0.002944223,63.35821,90.55717,3.399869,-33.0361946675679,-33.03557,-0.2031573,3333.31684429924,3247.902,735.0858,77.01156,77.2473,163264.6,29848.56
58.19624,S,58.19624,3.078044,0.01035491,0.4433601,0.001146775,0,40.78172,1.137142,0.002940712,63.35821,90.58132,3.402889,-33.0234384609774,-33.02283,-0.2004659,3330.09698089558,3244.602,735.0658,76.99928,77.2351,163589.2,29922.08
58.29622,S,58.29622,3.075068,0.01052425,0.4447137,0.001165154,0,40.78172,1.120891,0.002936176,63.35821,90.60545,3.405904,-33.0108726933698,-33.01028,-0.1978138,3326.87732967786,3241.302,735.046,76.98699,77.22285,163913.5,29995.58
58.39621,S,58.39621,3.072093,0.01072491,0.4460729,0.001187229,0,40.78172,1.104889,0.002940106,63.35821,90.62955,3.408917,-32.9985073907701,-32.99793,-0.1952069,3323.6579325603,3238.002,735.0267,76.97469,77.21059,164237.5,30069.08
